Файл;;
Название;BIM2;
Серийный номер;\60000068;
Активных датчиков;17;
Точек измерения;3023;
Интервал;01:00:00;
Режим усреднения;по точкам;
Количество усреднений;1
Часовой пояс;0 GMT;
Информация пользователя;BIM2-68
Датчик;Доп. инфо;К0;К1;К2;Min;Max;
;501;0;0,00132000003941357;0;0;0;
30.12.2020 10:00:00;3,971;3,941;-3,031;-1,617;-0,927;0,27;1,05;1,659;2,071;2,417;2,727;3,037;-23,431;82,252;12,528;26,44;31,615;
30.12.2020 11:00:00;3,992;3,941;-3,031;-1,617;-0,927;0,27;1,05;1,596;2,071;2,417;2,727;3,037;-22,604;81,616;12,613;26,44;31,615;
30.12.2020 12:00:00;3,971;3,953;-3,031;-1,617;-0,927;0,27;1,05;1,596;2,071;2,417;2,727;3,037;-22,541;81,78;12,613;26,44;31,615;
30.12.2020 13:00:00;3,981;3,953;-3,031;-1,617;-0,927;0,27;1,05;1,596;2,071;2,417;2,727;3,1;-23,176;81,678;12,528;26,355;31,615;
30.12.2020 14:00:00;3,992;3,941;-3,031;-1,617;-0,927;0,27;1,05;1,596;2,071;2,417;2,727;3,037;-23,685;81,597;12,613;26,355;31,615;
30.12.2020 15:00:00;1,183;3,941;-3,031;-1,553;-0,927;0,27;1,05;1,596;2,071;2,417;2,727;3,037;-24,13;81,679;12,613;26,44;31,615;
30.12.2020 16:00:00;0;3,941;-3,031;-1,553;-0,927;0,27;1,05;1,596;2,071;2,417;2,727;3,037;-24,194;81,823;12,613;26,355;31,615;
30.12.2020 17:00:00;0;3,941;-3,031;-1,553;-0,927;0,27;1,05;1,596;2,071;2,417;2,727;3,037;-24,067;81,689;12,613;26,355;31,615;
30.12.2020 18:00:00;0;3,941;-3,031;-1,553;-0,927;0,27;1,05;1,596;2,071;2,417;2,727;3,037;-24,13;81,833;12,613;26,355;31,615;
30.12.2020 19:00:00;0;3,941;-3,031;-1,553;-0,927;0,27;1,05;1,596;2,071;2,417;2,727;3,037;-24,003;82,006;12,613;26,355;31,615;
30.12.2020 20:00:00;0;3,941;-3,031;-1,553;-0,927;0,27;1,05;1,596;2,071;2,417;2,727;3,037;-23,622;82,221;12,613;26,355;31,615;
30.12.2020 21:00:00;0;3,941;-3,031;-1,553;-0,927;0,27;1,05;1,596;2,071;2,417;2,727;3,037;-23,622;82,067;12,613;26,355;31,615;
30.12.2020 22:00:00;0;3,941;-2,968;-1,553;-0,927;0,27;1,05;1,596;2,071;2,417;2,727;3,037;-23,685;81,597;12,613;26,355;31,615;
30.12.2020 23:00:00;0;3,941;-3,031;-1,553;-0,927;0,27;1,05;1,596;2,071;2,417;2,727;3,037;-24,067;81,536;12,698;26,355;31,615;
31.12.2020;0;3,941;-2,968;-1,553;-0,927;0,27;1,05;1,596;2,071;2,417;2,727;3,037;-24,576;81,302;12,613;26,355;31,615;
31.12.2020 1:00:00;0;3,941;-3,031;-1,553;-0,927;0,27;0,987;1,596;2,071;2,417;2,727;3,037;-25,339;80,875;12,698;26,271;31,615;
31.12.2020 2:00:00;0;3,941;-2,968;-1,553;-0,927;0,27;1,05;1,596;2,071;2,417;2,727;3,037;-26,166;80,592;12,613;26,271;31,615;
31.12.2020 3:00:00;0;3,941;-3,031;-1,553;-0,927;0,27;1,05;1,596;2,008;2,417;2,727;3,037;-26,484;80,39;12,613;26,271;31,53;
31.12.2020 4:00:00;0;3,941;-2,968;-1,553;-0,927;0,27;0,987;1,596;2,008;2,417;2,727;3,037;-27,12;80,291;12,613;26,271;31,615;
31.12.2020 5:00:00;0;3,941;-2,968;-1,553;-0,927;0,27;0,987;1,596;2,008;2,417;2,727;3,037;-27,502;79,774;12,613;26,271;31,615;
31.12.2020 6:00:00;0;3,941;-2,968;-1,553;-0,927;0,27;0,987;1,596;2,071;2,417;2,727;3,037;-28,011;79,391;12,613;26,271;31,53;
31.12.2020 7:00:00;0;3,93;-2,968;-1,553;-0,927;0,207;0,987;1,596;2,071;2,417;2,727;3,037;-27,884;79,563;12,613;26,186;31,53;
31.12.2020 8:00:00;0;3,941;-2,968;-1,49;-0,927;0,27;0,987;1,596;2,008;2,417;2,727;3,037;-28,202;79,362;12,613;26,271;31,53;
31.12.2020 9:00:00;1,996;3,941;-3,031;-1,49;-0,927;0,27;0,987;1,596;2,008;2,417;2,727;3,037;-28,584;78,847;12,613;26,271;31,53;
31.12.2020 10:00:00;4,013;3,941;-3,031;-1,553;-0,927;0,27;0,987;1,596;2,008;2,417;2,727;3,037;-28,966;78,03;12,613;26,271;31,53;
31.12.2020 11:00:00;3,981;3,93;-3,031;-1,553;-0,927;0,27;0,987;1,596;2,008;2,417;2,727;3,037;-29,539;77,64;12,613;26,271;31,53;
31.12.2020 12:00:00;3,971;3,93;-3,031;-1,553;-0,927;0,27;0,987;1,596;2,008;2,354;2,727;3,037;-29,348;77,517;12,528;26,186;31,53;
31.12.2020 13:00:00;3,981;3,93;-3,031;-1,553;-0,927;0,27;0,987;1,596;2,008;2,354;2,727;3,037;-29,348;77,062;12,613;26,271;31,53;
31.12.2020 14:00:00;4,002;3,93;-3,031;-1,553;-0,927;0,27;0,987;1,533;2,008;2,354;2,727;3,037;-29,985;76,967;12,613;26,186;31,53;
31.12.2020 15:00:00;1,341;3,941;-3,031;-1,553;-0,927;0,207;0,987;1,596;2,008;2,417;2,727;3,037;-30,495;77,497;12,528;26,186;31,53;
31.12.2020 16:00:00;0;3,93;-3,094;-1,553;-0,927;0,207;0,987;1,596;2,008;2,354;2,727;2,974;-30,686;77,62;12,613;26,186;31,53;
31.12.2020 17:00:00;0;3,93;-3,094;-1,553;-0,927;0,207;0,987;1,533;2,008;2,354;2,727;3,037;-31,132;77,251;12,528;26,186;31,53;
31.12.2020 18:00:00;0;3,93;-3,094;-1,553;-0,927;0,207;0,987;1,533;2,008;2,354;2,727;3,037;-30,877;77,137;12,613;26,186;31,53;
31.12.2020 19:00:00;0;3,93;-3,094;-1,553;-0,927;0,207;0,987;1,533;2,008;2,354;2,727;3,037;-30,941;76,977;12,613;26,186;31,53;
31.12.2020 20:00:00;0;3,93;-3,094;-1,553;-0,927;0,207;0,987;1,533;2,008;2,417;2,727;3,037;-31,004;77,118;12,613;26,186;31,53;
31.12.2020 21:00:00;0;3,93;-3,158;-1,553;-0,927;0,207;0,987;1,596;2,008;2,354;2,664;3,037;-31,259;76,778;12,613;26,186;31,53;
31.12.2020 22:00:00;0;3,93;-3,158;-1,553;-0,927;0,27;0,987;1,596;2,008;2,417;2,664;2,974;-31,004;76,816;12,613;26,186;31,53;
31.12.2020 23:00:00;0;3,93;-3,221;-1,553;-0,927;0,27;0,987;1,533;2,008;2,354;2,727;2,974;-31,132;76,646;12,613;26,186;31,53;
01.01.2021;0;3,93;-3,221;-1,553;-0,927;0,207;0,987;1,533;2,008;2,354;2,727;2,974;-31,195;76,485;12,528;26,101;31,53;
01.01.2021 1:00:00;0;3,93;-3,221;-1,553;-0,927;0,207;0,987;1,533;2,008;2,354;2,664;3,037;-31,577;76,429;12,528;26,101;31,53;
01.01.2021 2:00:00;0;3,93;-3,221;-1,553;-0,927;0,207;0,987;1,533;2,008;2,354;2,664;3,037;-32,151;76,345;12,528;26,101;31,53;
01.01.2021 3:00:00;0;3,918;-3,221;-1,553;-0,927;0,207;0,987;1,533;2,008;2,354;2,664;3,037;-32,533;75,836;12,528;26,101;31,53;
01.01.2021 4:00:00;0;3,918;-3,284;-1,617;-0,927;0,207;0,987;1,533;2,008;2,354;2,664;2,974;-33,107;75,451;12,528;26,101;31,53;
01.01.2021 5:00:00;0;3,918;-3,284;-1,617;-0,927;0,207;0,987;1,533;2,008;2,354;2,664;3,037;-33,234;75,583;12,528;26,101;31,445;
01.01.2021 6:00:00;0;3,918;-3,284;-1,617;-0,927;0,207;0,987;1,533;2,008;2,354;2,664;2,974;-33,489;75,245;12,528;26,101;31,53;
01.01.2021 7:00:00;0;3,918;-3,284;-1,617;-0,927;0,207;0,987;1,533;2,008;2,354;2,664;2,974;-33,872;74,739;12,528;26,101;31,53;
01.01.2021 8:00:00;0;3,918;-3,348;-1,617;-0,927;0,207;0,987;1,533;2,008;2,354;2,664;3,037;-33,362;75,113;12,528;26,101;31,53;
01.01.2021 9:00:00;2,313;3,918;-3,348;-1,617;-0,991;0,207;0,987;1,533;2,008;2,354;2,664;2,974;-34,382;73,764;12,528;26,101;31,53;
01.01.2021 10:00:00;3,981;3,918;-3,411;-1,617;-0,927;0,207;0,987;1,533;2,008;2,354;2,664;2,974;-34,19;74,393;12,443;26,101;31,53;
01.01.2021 11:00:00;3,992;3,918;-3,411;-1,617;-0,991;0,207;0,987;1,596;2,008;2,354;2,664;2,974;-33,489;74,493;12,528;26,016;31,53;
01.01.2021 12:00:00;3,971;3,918;-3,411;-1,617;-0,927;0,207;0,987;1,533;2,008;2,354;2,664;2,974;-32,47;75,091;12,443;26,101;31,53;
01.01.2021 13:00:00;3,981;3,93;-3,411;-1,68;-0,991;0,207;0,924;1,533;1,945;2,354;2,664;2,974;-31,896;75,325;12,528;26,101;31,53;
01.01.2021 14:00:00;3,981;3,918;-3,475;-1,617;-0,991;0,207;0,987;1,533;2,008;2,354;2,664;2,974;-31,96;75,013;12,528;26,101;31,53;
01.01.2021 15:00:00;1,457;3,918;-3,475;-1,68;-0,991;0,207;0,924;1,533;2,008;2,354;2,664;2,974;-32,724;74,903;12,443;26,101;31,53;
01.01.2021 16:00:00;0;3,918;-3,475;-1,68;-0,991;0,207;0,924;1,533;2,008;2,354;2,664;2,974;-33,617;74,324;12,443;26,101;31,53;
01.01.2021 17:00:00;0;3,93;-3,538;-1,68;-0,991;0,207;0,924;1,533;2,008;2,354;2,664;2,974;-34,573;73,737;12,443;26,016;31,53;
01.01.2021 18:00:00;0;3,918;-3,538;-1,68;-0,991;0,207;0,987;1,533;2,008;2,354;2,664;2,974;-35,338;73,629;12,358;26,016;31,445;
01.01.2021 19:00:00;0;3,918;-3,601;-1,68;-0,991;0,207;0,924;1,533;1,945;2,354;2,664;2,974;-35,529;73,302;12,443;26,016;31,445;
01.01.2021 20:00:00;0;3,918;-3,601;-1,68;-0,991;0,207;0,924;1,533;2,008;2,354;2,664;2,974;-35,721;73,276;12,443;26,016;31,445;
01.01.2021 21:00:00;0;3,906;-3,601;-1,68;-0,991;0,207;0,924;1,533;2,008;2,354;2,664;2,974;-36,167;72,764;12,358;26,016;31,445;
01.01.2021 22:00:00;0;3,918;-3,601;-1,743;-0,991;0,207;0,924;1,533;1,945;2,354;2,664;2,974;-36,039;73,381;12,358;26,016;31,445;
01.01.2021 23:00:00;0;3,906;-3,665;-1,743;-0,991;0,207;0,924;1,533;1,945;2,354;2,664;2,974;-36,294;73,046;12,358;26,016;31,445;
02.01.2021;0;3,906;-3,728;-1,743;-0,991;0,207;0,924;1,533;1,945;2,354;2,664;2,974;-36,868;72,218;12,358;26,016;31,445;
02.01.2021 1:00:00;0;3,906;-3,728;-1,743;-0,991;0,207;0,924;1,533;2,008;2,354;2,664;2,974;-36,996;72,499;12,358;25,931;31,445;
02.01.2021 2:00:00;0;3,906;-3,728;-1,743;-1,054;0,207;0,924;1,533;1,945;2,354;2,664;2,974;-36,932;72,658;12,274;25,931;31,445;
02.01.2021 3:00:00;0;3,906;-3,728;-1,743;-1,054;0,207;0,924;1,533;1,945;2,354;2,664;2,974;-36,932;72,658;12,274;25,931;31,445;
02.01.2021 4:00:00;0;3,906;-3,791;-1,743;-1,054;0,207;0,924;1,533;1,945;2,354;2,664;2,974;-36,868;72,667;12,358;25,931;31,445;
02.01.2021 5:00:00;0;3,906;-3,791;-1,806;-1,054;0,207;0,924;1,47;1,945;2,291;2,664;2,974;-36,741;72,535;12,358;25,931;31,445;
02.01.2021 6:00:00;0;3,906;-3,855;-1,806;-1,054;0,207;0,924;1,533;1,945;2,291;2,601;2,974;-36,868;72,667;12,358;25,931;31,445;
02.01.2021 7:00:00;0;3,906;-3,855;-1,806;-1,054;0,144;0,924;1,47;1,945;2,291;2,664;2,974;-37,06;72,042;12,274;25,931;31,445;
02.01.2021 8:00:00;0;3,906;-3,918;-1,806;-1,054;0,207;0,924;1,533;1,945;2,291;2,664;2,974;-37,443;72,587;12,274;25,931;31,445;
02.01.2021 9:00:00;2,281;3,906;-3,918;-1,806;-1,054;0,207;0,924;1,533;1,945;2,291;2,601;2,974;-36,996;72,649;12,274;25,931;31,445;
02.01.2021 10:00:00;3,928;3,906;-3,918;-1,806;-1,054;0,207;0,924;1,47;1,945;2,291;2,664;2,974;-36,741;72,385;12,274;25,931;31,445;
02.01.2021 11:00:00;3,949;3,906;-3,981;-1,806;-1,054;0,207;0,924;1,47;1,945;2,291;2,664;2,974;-35,848;72,808;12,274;25,931;31,445;
02.01.2021 12:00:00;3,981;3,906;-3,981;-1,869;-1,054;0,207;0,924;1,47;1,945;2,291;2,601;2,974;-34,573;73,887;12,274;25,931;31,445;
02.01.2021 13:00:00;3,971;3,918;-4,045;-1,869;-1,117;0,144;0,924;1,533;1,945;2,291;2,601;2,974;-33,68;74,315;12,274;26,016;31,445;
02.01.2021 14:00:00;3,971;3,918;-4,045;-1,869;-1,117;0,207;0,924;1,533;1,945;2,291;2,601;2,911;-33,744;73,854;12,274;25,931;31,445;
02.01.2021 15:00:00;1,626;3,918;-4,108;-1,869;-1,117;0,144;0,924;1,47;1,945;2,291;2,601;2,974;-34,127;74,101;12,274;25,931;31,445;
02.01.2021 16:00:00;0;3,918;-4,108;-1,932;-1,117;0,207;0,924;1,47;1,945;2,291;2,601;2,911;-34,955;73,383;12,274;25,931;31,445;
02.01.2021 17:00:00;0;3,906;-4,108;-1,932;-1,117;0,144;0,924;1,47;1,945;2,291;2,601;2,974;-35,402;73,47;12,274;25,931;31,445;
02.01.2021 18:00:00;0;3,906;-4,108;-1,932;-1,117;0,144;0,924;1,47;1,945;2,291;2,601;2,911;-35,848;73,258;12,189;25,931;31,445;
02.01.2021 19:00:00;0;3,906;-4,172;-1,932;-1,117;0,144;0,924;1,47;1,945;2,291;2,601;2,911;-36,486;72,57;12,189;25,847;31,445;
02.01.2021 20:00:00;0;3,906;-4,172;-1,932;-1,117;0,144;0,924;1,47;1,945;2,291;2,601;2,911;-36,294;73,046;12,274;25,847;31,445;
02.01.2021 21:00:00;0;3,906;-4,172;-1,932;-1,117;0,144;0,924;1,47;1,945;2,291;2,601;2,911;-36,932;72,209;12,189;25,847;31,445;
02.01.2021 22:00:00;0;3,906;-4,235;-1,995;-1,117;0,144;0,924;1,47;1,945;2,291;2,601;2,974;-36,613;73,45;12,189;25,847;31,445;
02.01.2021 23:00:00;0;3,906;-4,235;-1,995;-1,18;0,144;0,924;1,47;1,945;2,291;2,601;2,911;-36,613;73,151;12,189;25,847;31,445;
03.01.2021;0;3,906;-4,235;-1,995;-1,18;0,144;0,924;1,47;1,882;2,291;2,601;2,911;-36,422;73,178;12,189;25,847;31,445;
03.01.2021 1:00:00;0;3,906;-4,235;-1,995;-1,18;0,144;0,924;1,47;1,945;2,291;2,601;2,911;-36,741;72,684;12,189;25,847;31,445;
03.01.2021 2:00:00;0;3,906;-4,298;-1,995;-1,18;0,144;0,924;1,47;1,945;2,291;2,601;2,911;-36,613;73,142;12,189;25,762;31,445;
03.01.2021 3:00:00;0;3,906;-4,298;-1,995;-1,18;0,144;0,924;1,47;1,945;2,291;2,601;2,911;-36,996;72,2;12,189;25,847;31,445;
03.01.2021 4:00:00;0;3,906;-4,298;-1,995;-1,18;0,144;0,924;1,47;1,882;2,291;2,601;2,911;-36,294;73,487;12,189;25,847;31,445;
03.01.2021 5:00:00;0;3,906;-4,298;-2,059;-1,18;0,144;0,924;1,47;1,945;2,291;2,601;2,911;-35,912;73,099;12,189;25,847;31,445;
03.01.2021 6:00:00;0;3,918;-4,298;-2,059;-1,18;0,144;0,861;1,47;1,882;2,291;2,601;2,911;-35,593;73,443;12,104;25,762;31,445;
03.01.2021 7:00:00;0;3,906;-4,298;-2,059;-1,18;0,144;0,924;1,47;1,882;2,291;2,601;2,911;-35,784;73,267;12,189;25,847;31,445;
03.01.2021 8:00:00;0;3,906;-4,362;-2,059;-1,243;0,144;0,861;1,47;1,945;2,291;2,601;2,911;-36,231;73,354;12,104;25,762;31,445;
03.01.2021 9:00:00;2,028;3,906;-4,362;-2,059;-1,18;0,144;0,924;1,47;1,945;2,291;2,601;2,911;-35,721;73,717;12,104;25,762;31,445;
03.01.2021 10:00:00;3,928;3,906;-4,362;-2,059;-1,243;0,144;0,924;1,47;1,882;2,291;2,601;2,911;-34,509;74,49;12,104;25,762;31,445;
03.01.2021 11:00:00;3,971;3,918;-4,362;-2,059;-1,243;0,144;0,861;1,47;1,882;2,291;2,601;2,911;-32,151;75,433;12,189;25,762;31,445;
03.01.2021 12:00:00;3,992;3,918;-4,425;-2,122;-1,243;0,144;0,861;1,47;1,882;2,291;2,601;2,911;-30,622;77,175;12,189;25,847;31,445;
03.01.2021 13:00:00;3,992;3,93;-4,362;-2,059;-1,243;0,144;0,924;1,47;1,882;2,291;2,601;2,911;-29,985;76,958;12,189;25,847;31,53;
03.01.2021 14:00:00;3,971;3,918;-4,425;-2,122;-1,243;0,144;0,924;1,47;1,945;2,291;2,601;2,911;-30,049;76,806;12,189;25,847;31,53;
03.01.2021 15:00:00;1,816;3,918;-4,425;-2,122;-1,243;0,144;0,861;1,407;1,882;2,228;2,601;2,911;-30,686;76,707;12,189;25,847;31,53;
03.01.2021 16:00:00;0;3,918;-4,425;-2,122;-1,243;0,144;0,861;1,47;1,945;2,291;2,601;2,911;-32,278;75,27;12,104;25,762;31,445;
03.01.2021 17:00:00;0;3,918;-4,425;-2,122;-1,243;0,144;0,924;1,407;1,882;2,228;2,601;2,911;-33,043;75,907;12,104;25,677;31,445;
03.01.2021 18:00:00;0;3,918;-4,425;-2,122;-1,243;0,144;0,861;1,47;1,882;2,291;2,601;2,911;-33,234;75,433;12,104;25,762;31,445;
03.01.2021 19:00:00;0;3,918;-4,425;-2,122;-1,307;0,144;0,861;1,407;1,882;2,291;2,601;2,911;-33,298;74,972;12,104;25,677;31,445;
03.01.2021 20:00:00;0;3,918;-4,362;-2,122;-1,307;0,144;0,861;1,407;1,882;2,228;2,601;2,911;-33,68;74,917;12,104;25,762;31,445;
03.01.2021 21:00:00;0;3,918;-4,362;-2,185;-1,307;0,144;0,861;1,47;1,882;2,291;2,601;2,911;-33,68;74,917;12,104;25,677;31,445;
03.01.2021 22:00:00;0;3,918;-4,362;-2,185;-1,307;0,144;0,861;1,407;1,882;2,291;2,538;2,911;-33,935;74,88;12,104;25,677;31,445;
03.01.2021 23:00:00;0;3,918;-4,362;-2,185;-1,307;0,144;0,861;1,47;1,882;2,291;2,538;2,911;-34,127;74,846;12,104;25,677;31,445;
04.01.2021;0;3,918;-4,362;-2,185;-1,307;0,144;0,861;1,407;1,882;2,291;2,601;2,848;-33,999;75,021;12,019;25,677;31,53;
04.01.2021 1:00:00;0;3,918;-4,362;-2,185;-1,307;0,144;0,861;1,47;1,882;2,228;2,601;2,911;-33,999;74,721;12,019;25,677;31,445;
04.01.2021 2:00:00;0;3,918;-4,362;-2,185;-1,307;0,144;0,861;1,47;1,882;2,291;2,601;2,911;-33,999;74,714;12,104;25,677;31,445;
04.01.2021 3:00:00;0;3,918;-4,362;-2,185;-1,307;0,081;0,861;1,407;1,882;2,228;2,601;2,911;-33,808;74,898;12,019;25,677;31,445;
04.01.2021 4:00:00;0;3,906;-4,362;-2,185;-1,307;0,144;0,861;1,407;1,882;2,228;2,601;2,911;-33,489;75,088;12,019;25,677;31,445;
04.01.2021 5:00:00;0;3,906;-4,362;-2,185;-1,307;0,144;0,861;1,47;1,882;2,228;2,538;2,911;-33,999;74,563;12,104;25,677;31,445;
04.01.2021 6:00:00;0;3,918;-4,362;-2,185;-1,307;0,144;0,861;1,407;1,882;2,228;2,538;2,911;-33,425;75,097;12,019;25,677;31,445;
04.01.2021 7:00:00;0;3,918;-4,362;-2,185;-1,307;0,081;0,861;1,407;1,882;2,228;2,538;2,848;-33,234;75,427;12,019;25,592;31,445;
04.01.2021 8:00:00;0;3,918;-4,362;-2,185;-1,37;0,081;0,861;1,407;1,882;2,291;2,601;2,911;-33,489;75,095;12,019;25,592;31,445;
04.01.2021 9:00:00;2,334;3,918;-4,362;-2,248;-1,307;0,081;0,861;1,407;1,882;2,228;2,538;2,911;-33,234;75,125;12,019;25,592;31,445;
04.01.2021 10:00:00;3,992;3,918;-4,362;-2,185;-1,37;0,081;0,861;1,407;1,882;2,228;2,538;2,848;-32,724;75,205;12,019;25,592;31,53;
04.01.2021 11:00:00;3,949;3,918;-4,362;-2,248;-1,37;0,081;0,861;1,407;1,882;2,228;2,538;2,848;-31,641;76,409;12,019;25,592;31,53;
04.01.2021 12:00:00;3,981;3,918;-4,425;-2,185;-1,37;0,081;0,861;1,407;1,882;2,228;2,538;2,911;-30,304;76,606;12,104;25,592;31,445;
04.01.2021 13:00:00;3,971;3,918;-4,425;-2,185;-1,37;0,081;0,861;1,407;1,882;2,228;2,538;2,848;-28,33;78,427;12,104;25,592;31,53;
04.01.2021 14:00:00;3,992;3,93;-4,425;-2,248;-1,37;0,081;0,861;1,407;1,882;2,228;2,538;2,848;-28,075;78,921;12,104;25,592;31,53;
04.01.2021 15:00:00;1,478;3,93;-4,362;-2,248;-1,37;0,081;0,861;1,407;1,882;2,228;2,538;2,848;-29,476;77,642;12,104;25,592;31,53;
04.01.2021 16:00:00;0;3,93;-4,362;-2,248;-1,37;0,081;0,861;1,407;1,882;2,228;2,538;2,848;-29,667;76,853;12,104;25,592;31,53;
04.01.2021 17:00:00;0;3,918;-4,362;-2,185;-1,37;0,081;0,861;1,407;1,882;2,228;2,538;2,848;-29,603;77,779;12,019;25,592;31,53;
04.01.2021 18:00:00;0;3,918;-4,362;-2,248;-1,37;0,081;0,861;1,407;1,882;2,228;2,538;2,848;-29,985;77,418;12,104;25,592;31,53;
04.01.2021 19:00:00;0;3,918;-4,362;-2,248;-1,37;0,081;0,861;1,407;1,882;2,228;2,538;2,911;-30,304;77,518;12,019;25,592;31,53;
04.01.2021 20:00:00;0;3,918;-4,362;-2,248;-1,37;0,081;0,861;1,407;1,882;2,228;2,538;2,848;-30,304;77,374;12,019;25,592;31,53;
04.01.2021 21:00:00;0;3,918;-4,362;-2,248;-1,37;0,081;0,861;1,407;1,882;2,228;2,538;2,911;-30,431;77,651;12,019;25,592;31,445;
04.01.2021 22:00:00;0;3,918;-4,298;-2,248;-1,37;0,081;0,798;1,407;1,882;2,228;2,538;2,848;-30,495;77,642;12,019;25,592;31,445;
04.01.2021 23:00:00;0;3,918;-4,362;-2,248;-1,37;0,081;0,798;1,407;1,819;2,228;2,538;2,848;-30,813;76,688;12,019;25,507;31,53;
05.01.2021;0;3,918;-4,362;-2,248;-1,37;0,081;0,861;1,407;1,882;2,228;2,538;2,848;-31,195;76,627;12,019;25,507;31,445;
05.01.2021 1:00:00;0;3,918;-4,298;-2,248;-1,433;0,081;0,861;1,407;1,882;2,228;2,538;2,911;-31,832;76,386;12,019;25,507;31,53;
05.01.2021 2:00:00;0;3,918;-4,298;-2,248;-1,37;0,081;0,861;1,407;1,882;2,228;2,538;2,848;-30,877;77,888;12,019;25,507;31,445;
05.01.2021 3:00:00;0;3,918;-4,298;-2,248;-1,433;0,081;0,861;1,407;1,882;2,228;2,538;2,848;-30,686;77,313;12,019;25,422;31,53;
05.01.2021 4:00:00;0;3,918;-4,298;-2,248;-1,433;0,081;0,798;1,407;1,819;2,228;2,538;2,848;-31,323;76,31;12,019;25,507;31,53;
05.01.2021 5:00:00;0;3,918;-4,298;-2,248;-1,433;0,081;0,798;1,407;1,819;2,165;2,538;2,848;-32,023;76,353;12,019;25,507;31,445;
05.01.2021 6:00:00;0;3,918;-4,298;-2,248;-1,433;0,081;0,798;1,407;1,819;2,165;2,538;2,848;-31,769;77,3;12,019;25,422;31,445;
05.01.2021 7:00:00;0;3,906;-4,298;-2,248;-1,433;0,081;0,861;1,407;1,819;2,165;2,538;2,848;-31,641;76,561;12,019;25,422;31,53;
05.01.2021 8:00:00;0;3,918;-4,298;-2,248;-1,433;0,081;0,798;1,407;1,819;2,228;2,538;2,848;-30,367;78,42;12,019;25,422;31,445;
05.01.2021 9:00:00;2,387;3,918;-4,298;-2,248;-1,433;0,017;0,798;1,407;1,819;2,228;2,538;2,848;-29,794;77,598;12,019;25,507;31,53;
05.01.2021 10:00:00;3,949;3,918;-4,298;-2,248;-1,433;0,081;0,798;1,407;1,882;2,228;2,538;2,848;-29,03;78,166;12,019;25,507;31,53;
05.01.2021 11:00:00;3,96;3,918;-4,298;-2,248;-1,433;0,017;0,798;1,344;1,882;2,228;2,538;2,848;-27,757;78,817;12,019;25,507;31,53;
05.01.2021 12:00:00;3,992;3,93;-4,298;-2,248;-1,433;0,017;0,798;1,344;1,819;2,228;2,538;2,848;-26,166;79,827;12,019;25,507;31,615;
05.01.2021 13:00:00;3,981;3,93;-4,298;-2,248;-1,433;0,017;0,798;1,407;1,819;2,228;2,538;2,848;-25,148;80,599;12,104;25,507;31,53;
05.01.2021 14:00:00;3,992;3,93;-4,298;-2,248;-1,433;0,017;0,798;1,407;1,819;2,228;2,538;2,848;-25,402;79,178;12,104;25,507;31,615;
05.01.2021 15:00:00;1,647;3,93;-4,298;-2,311;-1,433;0,017;0,798;1,407;1,819;2,165;2,538;2,848;-25,021;81,233;12,019;25,507;31,53;
05.01.2021 16:00:00;0;3,93;-4,298;-2,248;-1,433;0,017;0,798;1,344;1,819;2,228;2,538;2,848;-24,385;81,795;12,104;25,507;31,53;
05.01.2021 17:00:00;0;3,93;-4,298;-2,248;-1,433;0,081;0,798;1,344;1,819;2,228;2,538;2,848;-24,003;81,548;12,104;25,507;31,615;
05.01.2021 18:00:00;0;3,93;-4,235;-2,248;-1,433;0,017;0,798;1,407;1,819;2,165;2,475;2,848;-24,13;81,528;12,104;25,507;31,615;
05.01.2021 19:00:00;0;3,93;-4,235;-2,248;-1,433;0,017;0,798;1,344;1,819;2,165;2,538;2,848;-24,385;81,334;12,104;25,507;31,53;
05.01.2021 20:00:00;0;3,93;-4,235;-2,248;-1,433;0,017;0,798;1,344;1,819;2,228;2,475;2,848;-24,385;81,334;12,104;25,422;31,53;
05.01.2021 21:00:00;0;3,93;-4,172;-2,248;-1,433;0,017;0,798;1,344;1,819;2,165;2,538;2,848;-24,321;81,497;12,104;25,422;31,53;
05.01.2021 22:00:00;0;3,93;-4,172;-2,248;-1,496;0,081;0,798;1,344;1,819;2,165;2,475;2,848;-24,448;81,324;12,019;25,422;31,615;
05.01.2021 23:00:00;0;3,93;-4,172;-2,248;-1,433;0,017;0,798;1,344;1,819;2,165;2,475;2,848;-24,321;81,651;12,104;25,422;31,53;
06.01.2021;0;3,93;-4,172;-2,248;-1,433;0,017;0,798;1,344;1,819;2,165;2,538;2,785;-24,448;81,17;12,019;25,422;31,53;
06.01.2021 1:00:00;0;3,93;-4,108;-2,248;-1,433;0,017;0,798;1,344;1,819;2,165;2,538;2,848;-24,512;81,313;12,019;25,422;31,53;
06.01.2021 2:00:00;0;3,93;-4,108;-2,248;-1,433;0,017;0,798;1,344;1,819;2,165;2,475;2,785;-25,021;81,079;12,019;25,422;31,53;
06.01.2021 3:00:00;0;3,93;-4,108;-2,248;-1,433;0,017;0,798;1,344;1,819;2,165;2,475;2,785;-25,212;80,742;12,019;25,422;31,615;
06.01.2021 4:00:00;0;3,93;-4,045;-2,248;-1,433;0,017;0,798;1,344;1,819;2,165;2,475;2,848;-25,402;80,866;12,019;25,422;31,53;
06.01.2021 5:00:00;0;3,93;-4,045;-2,248;-1,496;0,017;0,798;1,344;1,819;2,165;2,475;2,785;-25,657;81,286;12,104;25,422;31,53;
