Файл;G:\все по температуре\Данные по Куракову сентябрь термокосы 2022\40000276_20191017_000100_2.dtf;
Название;AKR4M;
Серийный номер;\40000276;
Активных датчиков;10;
Точек измерения;2691;
Интервал;03:00:00;
Режим усреднения;по точкам;
Количество усреднений;1
Часовой пояс;+5 GMT;
Информация пользователя;AKR4M
Датчик;Доп. инфо;К0;К1;К2;Min;Max;
502;502;0;0,000785902026109397;0;2,24207754291971E-44;6,72623262875912E-44;
05.02.2020 6:01:00;3,533;0,083;0,322;0,513;0,893;1,192;1,395;1,635;2,22;3,088;
05.02.2020 9:01:00;3,533;0,083;0,259;0,513;0,893;1,192;1,395;1,698;2,22;3,088;
05.02.2020 12:01:00;3,533;0,083;0,259;0,513;0,83;1,192;1,395;1,698;2,22;3,088;
05.02.2020 15:01:00;3,533;0,083;0,259;0,513;0,83;1,192;1,395;1,635;2,22;3,088;
05.02.2020 18:01:00;3,533;0,083;0,322;0,513;0,893;1,192;1,395;1,635;2,22;3,088;
05.02.2020 21:01:00;3,533;0,083;0,259;0,513;0,83;1,192;1,395;1,635;2,22;3,088;
06.02.2020 0:01:00;3,533;0,083;0,259;0,513;0,83;1,192;1,395;1,698;2,22;3,088;
06.02.2020 3:01:00;3,527;0,02;0,259;0,513;0,83;1,192;1,395;1,635;2,22;3,088;
06.02.2020 6:01:00;3,533;0,083;0,259;0,513;0,83;1,192;1,395;1,635;2,22;3,088;
06.02.2020 9:01:00;3,533;0,083;0,259;0,513;0,83;1,192;1,395;1,635;2,22;3,025;
06.02.2020 12:01:00;3,533;0,083;0,259;0,513;0,893;1,192;1,395;1,635;2,22;3,025;
06.02.2020 15:01:00;3,533;0,083;0,322;0,513;0,83;1,192;1,395;1,635;2,22;3,088;
06.02.2020 18:01:00;3,533;0,083;0,259;0,513;0,83;1,192;1,395;1,635;2,22;3,088;
06.02.2020 21:01:00;3,533;0,083;0,259;0,513;0,83;1,192;1,395;1,635;2,22;3,025;
07.02.2020 0:01:00;3,533;0,083;0,259;0,513;0,83;1,192;1,395;1,635;2,22;3,025;
07.02.2020 3:01:00;3,533;0,083;0,259;0,513;0,83;1,192;1,395;1,635;2,22;3,025;
07.02.2020 6:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,395;1,635;2,22;3,025;
07.02.2020 9:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,395;1,635;2,22;3,025;
07.02.2020 12:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,395;1,635;2,22;3,025;
07.02.2020 15:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,395;1,635;2,22;3,025;
07.02.2020 18:01:00;3,527;0,083;0,259;0,513;0,83;1,129;1,395;1,635;2,22;3,025;
07.02.2020 21:01:00;3,527;0,083;0,322;0,513;0,83;1,129;1,395;1,635;2,22;3,025;
08.02.2020 0:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,395;1,635;2,157;3,025;
08.02.2020 3:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,395;1,635;2,157;3,025;
08.02.2020 6:01:00;3,533;0,083;0,322;0,513;0,83;1,129;1,395;1,635;2,157;3,025;
08.02.2020 9:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,395;1,635;2,157;3,025;
08.02.2020 12:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,332;1,635;2,157;3,025;
08.02.2020 15:01:00;3,527;0,083;0,259;0,513;0,83;1,129;1,395;1,635;2,157;3,025;
08.02.2020 18:01:00;3,533;0,083;0,322;0,513;0,83;1,129;1,332;1,635;2,22;3,025;
08.02.2020 21:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,332;1,635;2,157;3,025;
09.02.2020 0:01:00;3,533;0,083;0,322;0,513;0,83;1,129;1,332;1,635;2,157;3,025;
09.02.2020 3:01:00;3,527;0,083;0,322;0,513;0,83;1,129;1,332;1,635;2,157;3,025;
09.02.2020 6:01:00;3,527;0,083;0,322;0,513;0,83;1,129;1,395;1,635;2,157;3,025;
09.02.2020 9:01:00;3,533;0,083;0,322;0,513;0,83;1,129;1,332;1,572;2,157;3,025;
09.02.2020 12:01:00;3,533;0,083;0,322;0,513;0,83;1,129;1,332;1,635;2,157;3,025;
09.02.2020 15:01:00;3,533;0,083;0,322;0,513;0,83;1,129;1,332;1,635;2,157;3,025;
09.02.2020 18:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,332;1,635;2,157;3,025;
09.02.2020 21:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,332;1,635;2,157;3,025;
10.02.2020 0:01:00;3,533;0,083;0,322;0,513;0,83;1,129;1,332;1,635;2,157;3,025;
10.02.2020 3:01:00;3,533;0,083;0,322;0,513;0,83;1,129;1,395;1,635;2,157;3,025;
10.02.2020 6:01:00;3,533;0,083;0,322;0,513;0,83;1,129;1,332;1,635;2,157;3,025;
10.02.2020 9:01:00;3,527;0,083;0,259;0,513;0,83;1,129;1,332;1,572;2,157;3,025;
10.02.2020 12:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,332;1,572;2,157;3,025;
10.02.2020 15:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,395;1,572;2,157;3,025;
10.02.2020 18:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,395;1,572;2,157;2,962;
10.02.2020 21:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,332;1,635;2,157;3,025;
11.02.2020 0:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,332;1,635;2,157;2,962;
11.02.2020 3:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,395;1,572;2,157;3,025;
11.02.2020 6:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,332;1,572;2,157;2,962;
11.02.2020 9:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,332;1,572;2,157;2,962;
11.02.2020 12:01:00;3,533;0,083;0,322;0,513;0,83;1,129;1,395;1,572;2,157;2,962;
11.02.2020 15:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,332;1,572;2,157;3,025;
11.02.2020 18:01:00;3,527;0,083;0,259;0,513;0,83;1,129;1,332;1,572;2,157;2,962;
11.02.2020 21:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,332;1,572;2,157;2,962;
12.02.2020 0:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,332;1,572;2,157;2,962;
12.02.2020 3:01:00;3,533;0,083;0,322;0,513;0,83;1,129;1,332;1,572;2,157;2,962;
12.02.2020 6:01:00;3,533;0,083;0,322;0,513;0,83;1,129;1,332;1,572;2,094;2,962;
12.02.2020 9:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,332;1,572;2,094;2,962;
12.02.2020 12:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,332;1,572;2,157;2,962;
12.02.2020 15:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,332;1,572;2,157;2,962;
12.02.2020 18:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,332;1,572;2,094;2,962;
12.02.2020 21:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,332;1,572;2,157;2,962;
13.02.2020 0:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,332;1,572;2,157;2,962;
13.02.2020 3:01:00;3,527;0,083;0,259;0,513;0,83;1,129;1,332;1,572;2,157;2,962;
13.02.2020 6:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,332;1,572;2,157;2,962;
13.02.2020 9:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,332;1,572;2,094;2,962;
13.02.2020 12:01:00;3,527;0,083;0,259;0,513;0,83;1,129;1,332;1,572;2,094;2,962;
13.02.2020 15:01:00;3,527;0,083;0,259;0,513;0,83;1,129;1,332;1,572;2,157;2,962;
13.02.2020 18:01:00;3,527;0,083;0,259;0,513;0,83;1,129;1,332;1,572;2,094;2,962;
13.02.2020 21:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,332;1,572;2,094;2,962;
14.02.2020 0:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,332;1,572;2,094;2,962;
14.02.2020 3:01:00;3,533;0,02;0,259;0,513;0,83;1,066;1,332;1,572;2,094;2,962;
14.02.2020 6:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,332;1,572;2,094;2,962;
14.02.2020 9:01:00;3,527;0,083;0,322;0,513;0,83;1,066;1,332;1,572;2,094;2,962;
14.02.2020 12:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,332;1,572;2,094;2,962;
14.02.2020 15:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,332;1,572;2,094;2,962;
14.02.2020 18:01:00;3,533;0,083;0,259;0,513;0,83;1,066;1,332;1,572;2,094;2,962;
14.02.2020 21:01:00;3,533;0,083;0,322;0,513;0,83;1,129;1,332;1,572;2,094;2,962;
15.02.2020 0:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,332;1,572;2,094;2,899;
15.02.2020 3:01:00;3,533;0,083;0,259;0,513;0,83;1,066;1,332;1,572;2,094;2,962;
15.02.2020 6:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,332;1,572;2,094;2,962;
15.02.2020 9:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,332;1,572;2,094;2,899;
15.02.2020 12:01:00;3,533;0,083;0,259;0,513;0,83;1,066;1,332;1,572;2,094;2,899;
15.02.2020 15:01:00;3,527;0,083;0,259;0,513;0,767;1,129;1,332;1,572;2,094;2,899;
15.02.2020 18:01:00;3,527;0,083;0,259;0,513;0,83;1,066;1,332;1,572;2,094;2,899;
15.02.2020 21:01:00;3,533;0,083;0,322;0,513;0,83;1,129;1,332;1,572;2,094;2,899;
16.02.2020 0:01:00;3,533;0,083;0,259;0,513;0,83;1,129;1,332;1,572;2,094;2,899;
16.02.2020 3:01:00;3,533;0,083;0,322;0,513;0,83;1,066;1,332;1,572;2,094;2,899;
16.02.2020 6:01:00;3,533;0,02;0,259;0,513;0,767;1,129;1,269;1,572;2,094;2,899;
16.02.2020 9:01:00;3,527;0,083;0,259;0,45;0,83;1,066;1,269;1,508;2,094;2,899;
16.02.2020 12:01:00;3,527;0,083;0,259;0,513;0,83;1,066;1,269;1,572;2,094;2,899;
16.02.2020 15:01:00;3,533;0,083;0,259;0,513;0,767;1,066;1,269;1,508;2,094;2,899;
16.02.2020 18:01:00;3,521;0,083;0,259;0,513;0,83;1,066;1,269;1,572;2,094;2,899;
16.02.2020 21:01:00;3,521;0,083;0,259;0,513;0,767;1,129;1,332;1,572;2,094;2,899;
17.02.2020 0:01:00;3,521;0,083;0,259;0,513;0,83;1,129;1,269;1,572;2,094;2,899;
17.02.2020 3:01:00;3,521;0,083;0,259;0,513;0,767;1,066;1,269;1,572;2,094;2,899;
17.02.2020 6:01:00;3,521;0,083;0,259;0,513;0,83;1,066;1,332;1,572;2,094;2,899;
17.02.2020 9:01:00;3,521;0,083;0,259;0,513;0,83;1,129;1,269;1,508;2,094;2,899;
17.02.2020 12:01:00;3,521;0,083;0,259;0,513;0,767;1,066;1,269;1,572;2,094;2,899;
17.02.2020 15:01:00;3,521;0,083;0,259;0,513;0,767;1,066;1,332;1,572;2,094;2,899;
17.02.2020 18:01:00;3,521;0,083;0,259;0,513;0,83;1,066;1,332;1,508;2,094;2,899;
17.02.2020 21:01:00;3,521;0,083;0,259;0,513;0,767;1,066;1,332;1,508;2,031;2,899;
18.02.2020 0:01:00;3,521;0,083;0,259;0,513;0,83;1,129;1,332;1,572;2,094;2,899;
18.02.2020 3:01:00;3,521;0,083;0,259;0,513;0,83;1,066;1,269;1,508;2,094;2,899;
18.02.2020 6:01:00;3,521;0,083;0,259;0,513;0,767;1,066;1,269;1,508;2,094;2,899;
18.02.2020 9:01:00;3,521;0,083;0,259;0,513;0,83;1,066;1,269;1,572;2,031;2,899;
18.02.2020 12:01:00;3,521;0,083;0,259;0,513;0,83;1,066;1,269;1,508;2,094;2,899;
18.02.2020 15:01:00;3,521;0,083;0,259;0,513;0,767;1,129;1,269;1,508;2,031;2,899;
18.02.2020 18:01:00;3,521;0,083;0,259;0,513;0,83;1,066;1,332;1,572;2,094;2,899;
18.02.2020 21:01:00;3,521;0,083;0,259;0,513;0,83;1,066;1,332;1,508;2,031;2,899;
19.02.2020 0:01:00;3,521;0,083;0,259;0,513;0,83;1,066;1,269;1,508;2,031;2,899;
19.02.2020 3:01:00;3,521;0,083;0,259;0,513;0,767;1,129;1,332;1,508;2,031;2,899;
19.02.2020 6:01:00;3,521;0,083;0,259;0,513;0,83;1,066;1,332;1,508;2,031;2,836;
19.02.2020 9:01:00;3,521;0,083;0,259;0,513;0,83;1,066;1,332;1,572;2,031;2,899;
19.02.2020 12:01:00;3,521;0,083;0,322;0,513;0,83;1,066;1,269;1,508;2,031;2,899;
19.02.2020 15:01:00;3,521;0,083;0,259;0,513;0,83;1,066;1,269;1,508;2,031;2,899;
19.02.2020 18:01:00;3,527;0,083;0,259;0,513;0,767;1,066;1,269;1,572;2,031;2,836;
19.02.2020 21:01:00;3,521;0,083;0,259;0,513;0,767;1,066;1,269;1,508;2,094;2,836;
20.02.2020 0:01:00;3,521;0,083;0,322;0,45;0,767;1,066;1,269;1,508;2,031;2,899;
20.02.2020 3:01:00;3,521;0,083;0,259;0,513;0,767;1,066;1,332;1,508;2,031;2,836;
20.02.2020 6:01:00;3,521;0,083;0,259;0,513;0,767;1,066;1,269;1,508;2,031;2,836;
20.02.2020 9:01:00;3,521;0,083;0,259;0,513;0,767;1,066;1,269;1,508;2,031;2,836;
20.02.2020 12:01:00;3,527;0,083;0,259;0,513;0,767;1,066;1,269;1,508;2,031;2,836;
20.02.2020 15:01:00;3,521;0,083;0,259;0,513;0,83;1,066;1,332;1,508;2,031;2,836;
20.02.2020 18:01:00;3,521;0,083;0,259;0,513;0,767;1,066;1,269;1,508;2,031;2,836;
20.02.2020 21:01:00;3,521;0,083;0,322;0,513;0,767;1,066;1,269;1,508;2,031;2,836;
21.02.2020 0:01:00;3,527;0,083;0,259;0,45;0,767;1,066;1,269;1,508;2,031;2,836;
21.02.2020 3:01:00;3,527;0,083;0,322;0,513;0,767;1,066;1,269;1,508;2,031;2,836;
21.02.2020 6:01:00;3,521;0,083;0,322;0,513;0,83;1,066;1,269;1,508;2,031;2,836;
21.02.2020 9:01:00;3,521;0,083;0,259;0,513;0,767;1,066;1,269;1,508;2,031;2,836;
21.02.2020 12:01:00;3,515;0,083;0,259;0,513;0,767;1,066;1,269;1,508;2,031;2,836;
21.02.2020 15:01:00;3,521;0,083;0,259;0,513;0,767;1,066;1,269;1,508;2,031;2,836;
21.02.2020 18:01:00;3,521;0,083;0,259;0,513;0,767;1,066;1,269;1,508;2,031;2,836;
21.02.2020 21:01:00;3,527;0,083;0,259;0,513;0,767;1,066;1,269;1,508;2,031;2,836;
22.02.2020 0:01:00;3,521;0,083;0,259;0,45;0,767;1,066;1,269;1,508;2,031;2,836;
22.02.2020 3:01:00;3,521;0,083;0,322;0,513;0,83;1,066;1,269;1,508;2,031;2,836;
22.02.2020 6:01:00;3,521;0,083;0,259;0,513;0,83;1,066;1,269;1,508;2,031;2,836;
22.02.2020 9:01:00;3,521;0,083;0,259;0,513;0,767;1,066;1,269;1,508;2,031;2,836;
22.02.2020 12:01:00;3,527;0,083;0,322;0,513;0,767;1,066;1,269;1,508;2,031;2,836;
22.02.2020 15:01:00;3,521;0,083;0,322;0,513;0,767;1,066;1,269;1,508;2,031;2,836;
22.02.2020 18:01:00;3,521;0,083;0,259;0,513;0,767;1,066;1,269;1,508;2,031;2,836;
22.02.2020 21:01:00;3,521;0,083;0,259;0,513;0,83;1,066;1,269;1,508;2,031;2,836;
23.02.2020 0:01:00;3,521;0,083;0,259;0,513;0,83;1,066;1,269;1,508;2,031;2,836;
23.02.2020 3:01:00;3,527;0,083;0,322;0,513;0,767;1,066;1,269;1,508;2,031;2,836;
23.02.2020 6:01:00;3,533;0,083;0,259;0,513;0,83;1,066;1,269;1,508;2,031;2,836;
23.02.2020 9:01:00;3,533;0,083;0,322;0,513;0,767;1,066;1,269;1,508;2,031;2,836;
23.02.2020 12:01:00;3,533;0,083;0,322;0,513;0,83;1,066;1,269;1,508;2,031;2,836;
23.02.2020 15:01:00;3,527;0,083;0,259;0,513;0,767;1,066;1,269;1,508;2,031;2,773;
23.02.2020 18:01:00;3,527;0,083;0,259;0,513;0,767;1,066;1,269;1,508;2,031;2,836;
23.02.2020 21:01:00;3,533;0,083;0,259;0,513;0,767;1,066;1,269;1,508;2,031;2,836;
24.02.2020 0:01:01;3,527;0,083;0,259;0,513;0,767;1,066;1,269;1,508;2,031;2,836;
24.02.2020 3:01:00;3,527;0,083;0,259;0,513;0,767;1,066;1,269;1,508;2,031;2,773;
24.02.2020 6:01:00;3,527;0,083;0,322;0,513;0,767;1,066;1,269;1,508;2,031;2,773;
24.02.2020 9:01:00;3,533;0,083;0,259;0,513;0,767;1,066;1,269;1,508;2,031;2,773;
24.02.2020 12:01:00;3,527;0,083;0,259;0,513;0,767;1,066;1,269;1,508;2,031;2,773;
24.02.2020 15:01:00;3,533;0,083;0,259;0,513;0,767;1,066;1,269;1,508;2,031;2,773;
24.02.2020 18:01:00;3,533;0,083;0,322;0,513;0,767;1,066;1,269;1,508;2,031;2,836;
24.02.2020 21:01:00;3,527;0,083;0,322;0,513;0,767;1,066;1,269;1,508;2,031;2,836;
25.02.2020 0:01:00;3,533;0,083;0,259;0,513;0,767;1,066;1,269;1,508;2,031;2,773;
25.02.2020 3:01:00;3,533;0,083;0,259;0,513;0,767;1,066;1,269;1,508;2,031;2,773;
25.02.2020 6:01:00;3,533;0,083;0,259;0,513;0,767;1,066;1,269;1,508;2,031;2,773;
25.02.2020 9:01:00;3,527;0,083;0,259;0,513;0,767;1,066;1,269;1,508;1,968;2,773;
25.02.2020 12:01:00;3,533;0,083;0,259;0,513;0,767;1,066;1,269;1,508;2,031;2,773;
25.02.2020 15:01:00;3,533;0,083;0,259;0,513;0,767;1,066;1,269;1,508;2,031;2,773;
25.02.2020 18:01:00;3,533;0,083;0,259;0,513;0,767;1,066;1,269;1,445;2,031;2,773;
25.02.2020 21:01:00;3,533;0,083;0,259;0,513;0,767;1,066;1,269;1,508;2,031;2,773;
26.02.2020 0:01:00;3,533;0,083;0,259;0,513;0,767;1,066;1,269;1,508;1,968;2,773;
26.02.2020 3:01:00;3,533;0,083;0,322;0,513;0,767;1,066;1,269;1,508;2,031;2,773;
26.02.2020 6:01:00;3,527;0,083;0,259;0,513;0,83;1,066;1,269;1,508;1,968;2,773;
26.02.2020 9:01:00;3,527;0,083;0,259;0,513;0,767;1,066;1,269;1,508;1,968;2,773;
26.02.2020 12:01:00;3,533;0,083;0,322;0,513;0,83;1,066;1,269;1,508;1,968;2,773;
26.02.2020 15:01:00;3,533;0,083;0,259;0,513;0,767;1,066;1,269;1,508;1,968;2,773;
26.02.2020 18:01:00;3,527;0,083;0,322;0,45;0,767;1,066;1,269;1,445;1,968;2,773;
26.02.2020 21:01:00;3,527;0,083;0,322;0,513;0,767;1,066;1,269;1,508;1,968;2,773;
27.02.2020 0:01:00;3,527;0,146;0,259;0,45;0,767;1,066;1,269;1,508;1,968;2,773;
27.02.2020 3:01:00;3,527;0,083;0,322;0,513;0,767;1,066;1,269;1,508;2,031;2,773;
27.02.2020 6:01:00;3,533;0,083;0,322;0,513;0,767;1,066;1,269;1,508;1,968;2,773;
27.02.2020 9:01:00;3,533;0,083;0,322;0,513;0,767;1,066;1,269;1,508;1,968;2,773;
27.02.2020 12:01:00;3,533;0,083;0,322;0,513;0,767;1,066;1,269;1,508;2,031;2,773;
27.02.2020 15:01:00;3,533;0,146;0,259;0,45;0,767;1,066;1,269;1,445;1,968;2,773;
27.02.2020 18:01:00;3,527;0,083;0,322;0,513;0,767;1,066;1,269;1,508;2,031;2,773;
27.02.2020 21:01:00;3,527;0,083;0,259;0,513;0,767;1,066;1,206;1,508;1,968;2,773;
28.02.2020 0:01:00;3,527;0,083;0,322;0,513;0,767;1,066;1,269;1,508;1,968;2,773;
28.02.2020 3:01:00;3,527;0,083;0,259;0,513;0,767;1,066;1,269;1,508;1,968;2,773;
28.02.2020 6:01:00;3,527;0,083;0,259;0,513;0,767;1,066;1,269;1,508;2,031;2,773;
28.02.2020 9:01:00;3,527;0,083;0,259;0,45;0,767;1,066;1,206;1,445;1,968;2,773;
28.02.2020 12:01:00;3,533;0,083;0,322;0,513;0,767;1,066;1,269;1,508;1,968;2,773;
28.02.2020 15:01:00;3,533;0,146;0,322;0,513;0,767;1,066;1,269;1,508;1,968;2,773;
28.02.2020 18:01:00;3,527;0,083;0,259;0,513;0,767;1,066;1,269;1,508;1,968;2,773;
28.02.2020 21:01:00;3,527;0,083;0,259;0,45;0,767;1,066;1,269;1,508;1,968;2,773;
29.02.2020 0:01:00;3,527;0,083;0,259;0,513;0,767;1,066;1,269;1,508;1,968;2,773;
29.02.2020 3:01:00;3,527;0,083;0,322;0,513;0,767;1,066;1,269;1,508;1,968;2,773;
29.02.2020 6:01:00;3,527;0,083;0,322;0,45;0,767;1,003;1,269;1,508;1,968;2,773;
29.02.2020 9:01:00;3,533;0,083;0,322;0,513;0,767;1,066;1,206;1,445;1,968;2,71;
29.02.2020 12:01:00;3,527;0,146;0,322;0,513;0,767;1,066;1,206;1,445;1,968;2,71;
29.02.2020 15:01:00;3,533;0,083;0,322;0,45;0,767;1,066;1,206;1,508;1,968;2,773;
29.02.2020 18:01:00;3,533;0,146;0,322;0,45;0,767;1,066;1,269;1,508;1,968;2,773;
29.02.2020 21:01:00;3,527;0,146;0,259;0,513;0,767;1,003;1,206;1,445;1,968;2,773;
01.03.2020 0:01:00;3,533;0,146;0,322;0,45;0,767;1,066;1,269;1,445;1,968;2,71;
01.03.2020 3:01:00;3,533;0,083;0,322;0,513;0,767;1,066;1,206;1,445;1,968;2,71;
01.03.2020 6:01:00;3,533;0,083;0,322;0,513;0,767;1,066;1,269;1,445;1,968;2,71;
01.03.2020 9:01:00;3,527;0,083;0,259;0,513;0,767;1,066;1,206;1,445;1,968;2,773;
01.03.2020 12:01:00;3,533;0,146;0,259;0,513;0,767;1,066;1,206;1,445;1,968;2,71;
01.03.2020 15:01:00;3,527;0,083;0,322;0,513;0,767;1,066;1,269;1,508;1,968;2,71;
01.03.2020 18:01:00;3,527;0,083;0,259;0,513;0,767;1,066;1,269;1,445;1,968;2,71;
01.03.2020 21:01:00;3,527;0,083;0,322;0,513;0,767;1,066;1,269;1,445;1,968;2,71;
02.03.2020 0:01:00;3,527;0,083;0,259;0,513;0,767;1,003;1,269;1,445;1,968;2,71;
02.03.2020 3:01:00;3,527;0,146;0,322;0,45;0,767;1,003;1,269;1,445;1,968;2,773;
02.03.2020 6:01:00;3,527;0,083;0,322;0,513;0,767;1,066;1,269;1,445;1,968;2,71;
02.03.2020 9:01:00;3,533;0,083;0,259;0,513;0,767;1,066;1,206;1,445;1,968;2,71;
02.03.2020 12:01:00;3,533;0,083;0,259;0,513;0,767;1,066;1,206;1,445;1,968;2,71;
02.03.2020 15:01:00;3,533;0,083;0,259;0,513;0,767;1,066;1,269;1,445;1,968;2,71;
02.03.2020 18:01:00;3,533;0,083;0,322;0,513;0,767;1,066;1,206;1,445;1,968;2,71;
02.03.2020 21:01:00;3,533;0,083;0,259;0,513;0,767;1,066;1,206;1,445;1,968;2,71;
03.03.2020 0:01:00;3,533;0,083;0,322;0,513;0,767;1,066;1,269;1,445;1,968;2,71;
03.03.2020 3:01:00;3,527;0,083;0,259;0,45;0,767;1,066;1,269;1,445;1,968;2,71;
03.03.2020 6:01:00;3,533;0,146;0,259;0,513;0,767;1,066;1,269;1,445;1,968;2,71;
03.03.2020 9:01:00;3,533;0,083;0,322;0,513;0,767;1,003;1,206;1,445;1,968;2,71;
03.03.2020 12:01:00;3,533;0,146;0,259;0,513;0,767;1,066;1,206;1,445;1,968;2,773;
03.03.2020 15:01:00;3,527;0,083;0,259;0,513;0,767;1,066;1,269;1,445;1,968;2,71;
03.03.2020 18:01:00;3,527;0,083;0,322;0,45;0,767;1,066;1,206;1,445;1,968;2,71;
03.03.2020 21:01:00;3,527;0,083;0,259;0,513;0,767;1,003;1,206;1,445;1,968;2,71;
04.03.2020 0:01:00;3,527;0,083;0,322;0,45;0,767;1,066;1,206;1,445;1,968;2,71;
04.03.2020 3:01:00;3,527;0,146;0,259;0,45;0,767;1,066;1,206;1,445;1,968;2,71;
04.03.2020 6:01:00;3,527;0,083;0,259;0,513;0,767;1,003;1,206;1,445;1,968;2,71;
04.03.2020 9:01:00;3,527;0,083;0,259;0,513;0,767;1,003;1,206;1,445;1,968;2,71;
04.03.2020 12:01:00;3,527;0,146;0,259;0,45;0,767;1,003;1,206;1,445;1,968;2,71;
04.03.2020 15:01:00;3,527;0,083;0,259;0,45;0,767;1,003;1,206;1,445;1,968;2,71;
04.03.2020 18:01:00;3,527;0,083;0,259;0,513;0,767;1,003;1,206;1,445;1,968;2,71;
04.03.2020 21:01:00;3,527;0,083;0,259;0,45;0,767;1,003;1,206;1,445;1,968;2,71;
05.03.2020 0:01:00;3,527;0,083;0,322;0,45;0,767;1,003;1,206;1,445;1,968;2,71;
05.03.2020 3:01:00;3,527;0,083;0,259;0,45;0,767;1,003;1,206;1,445;1,968;2,71;
05.03.2020 6:01:00;3,527;0,083;0,259;0,45;0,767;1,003;1,206;1,445;1,968;2,71;
05.03.2020 9:01:00;3,533;0,146;0,259;0,45;0,767;1,003;1,206;1,445;1,968;2,647;
05.03.2020 12:01:00;3,533;0,146;0,259;0,45;0,767;1,066;1,269;1,445;1,968;2,71;
05.03.2020 15:01:00;3,533;0,083;0,259;0,513;0,767;1,003;1,206;1,445;1,968;2,71;
05.03.2020 18:01:00;3,527;0,146;0,322;0,513;0,767;1,003;1,206;1,445;1,968;2,71;
05.03.2020 21:01:00;3,533;0,146;0,259;0,513;0,767;1,003;1,206;1,445;1,968;2,71;
06.03.2020 0:01:00;3,533;0,146;0,259;0,45;0,767;1,003;1,206;1,445;1,968;2,71;
06.03.2020 3:01:00;3,533;0,083;0,259;0,45;0,767;1,003;1,206;1,445;1,968;2,71;
06.03.2020 6:01:00;3,527;0,083;0,259;0,45;0,767;1,003;1,206;1,445;1,906;2,71;
06.03.2020 9:01:00;3,533;0,083;0,259;0,45;0,767;1,003;1,206;1,445;1,968;2,71;
06.03.2020 12:01:00;3,533;0,083;0,322;0,45;0,767;1,003;1,269;1,445;1,968;2,647;
06.03.2020 15:01:00;3,527;0,146;0,259;0,513;0,767;1,003;1,206;1,445;1,968;2,71;
06.03.2020 18:01:00;3,533;0,083;0,259;0,45;0,767;1,003;1,206;1,445;1,968;2,71;
06.03.2020 21:01:00;3,533;0,146;0,322;0,513;0,767;1,003;1,206;1,445;1,968;2,647;
07.03.2020 0:01:00;3,527;0,083;0,259;0,45;0,767;1,003;1,206;1,445;1,968;2,71;
07.03.2020 3:01:00;3,533;0,146;0,259;0,45;0,767;1,003;1,206;1,382;1,906;2,71;
07.03.2020 6:01:00;3,527;0,146;0,322;0,45;0,767;1,003;1,269;1,445;1,968;2,647;
07.03.2020 9:01:00;3,533;0,083;0,259;0,45;0,767;1,003;1,206;1,445;1,906;2,647;
07.03.2020 12:01:00;3,527;0,083;0,322;0,45;0,767;1,003;1,206;1,445;1,906;2,647;
07.03.2020 15:01:00;3,527;0,083;0,259;0,45;0,767;1,003;1,206;1,445;1,968;2,647;
07.03.2020 18:01:00;3,527;0,146;0,259;0,45;0,767;1,003;1,206;1,445;1,968;2,647;
07.03.2020 21:01:00;3,527;0,083;0,259;0,45;0,767;1,003;1,206;1,445;1,968;2,647;
