02.07.2020 6:01:00;3,634;14,587;13,3;12,837;10,659;8,568;6,964;5,772;
02.07.2020 9:01:00;3,641;19,672;14,117;13,026;10,785;8,568;7,027;5,835;
02.07.2020 12:01:00;3,641;20,048;14,934;13,089;10,848;8,632;7,027;5,835;
02.07.2020 15:01:00;3,641;22,118;15,814;13,215;10,911;8,632;7,09;5,835;
02.07.2020 18:01:00;3,641;19,484;16,192;13,466;10,911;8,695;7,09;5,835;
02.07.2020 21:01:00;3,641;16,722;16,129;13,655;10,911;8,758;7,09;5,898;
03.07.2020 0:01:00;3,641;16,283;15,814;13,844;10,974;8,758;7,09;5,898;
03.07.2020 3:01:00;3,641;15,781;15,5;13,907;10,974;8,821;7,153;5,898;
03.07.2020 6:01:00;3,641;15,781;15,249;13,844;10,974;8,821;7,153;5,961;
03.07.2020 9:01:00;3,641;18,229;15,626;13,844;11,037;8,884;7,216;5,961;
03.07.2020 12:01:00;3,641;27,007;16,254;13,907;11,162;8,884;7,216;5,961;
03.07.2020 15:01:00;3,647;21,679;17,009;14,095;11,225;8,884;7,216;5,961;
03.07.2020 18:01:00;3,641;19,986;16,946;14,158;11,288;8,947;7,279;5,961;
03.07.2020 21:01:00;3,647;16,66;16,82;14,347;11,288;8,947;7,279;6,024;
04.07.2020 0:01:00;3,647;15,529;16,317;14,41;11,351;9,01;7,279;6,024;
04.07.2020 3:01:00;3,641;15,843;16,003;14,347;11,351;9,073;7,342;6,024;
04.07.2020 6:01:00;3,641;16,283;15,814;14,284;11,414;9,073;7,342;6,024;
04.07.2020 9:01:00;3,641;21,805;15,94;14,158;11,414;9,073;7,342;6,087;
04.07.2020 12:01:00;3,641;24,5;16,569;14,158;11,477;9,136;7,405;6,087;
04.07.2020 15:01:00;3,641;18,417;16,82;14,221;11,477;9,136;7,405;6,087;
04.07.2020 18:01:00;3,647;19,17;16,631;14,221;11,477;9,2;7,468;6,15;
04.07.2020 21:01:00;3,647;15,906;16,506;14,41;11,477;9,2;7,468;6,15;
05.07.2020 0:01:00;3,641;14,525;15,94;14,347;11,477;9,263;7,468;6,15;
05.07.2020 3:01:00;3,641;13,959;15,5;14,284;11,477;9,263;7,531;6,15;
05.07.2020 6:01:00;3,641;23,56;15,5;14,158;11,477;9,263;7,531;6,213;
05.07.2020 9:01:00;3,641;27,508;16,694;14,158;11,477;9,326;7,531;6,213;
05.07.2020 12:01:00;3,641;29,575;17,511;14,158;11,54;9,326;7,594;6,213;
05.07.2020 15:01:00;3,647;25,378;18,014;14,347;11,477;9,389;7,594;6,276;
05.07.2020 18:01:00;3,647;19,797;18,014;14,724;11,477;9,389;7,594;6,276;
05.07.2020 21:01:00;3,647;15,09;17,323;14,913;11,477;9,389;7,594;6,276;
06.07.2020 0:01:00;3,647;12,012;16,192;14,913;11,477;9,452;7,657;6,276;
06.07.2020 3:01:00;3,641;11,069;15,249;14,787;11,477;9,452;7,72;6,339;
06.07.2020 6:01:00;3,641;26,192;15,312;14,536;11,54;9,452;7,72;6,339;
06.07.2020 9:01:00;3,641;30,764;17,323;14,473;11,54;9,452;7,72;6,339;
06.07.2020 12:01:00;3,641;22,181;18,579;14,724;11,477;9,515;7,72;6,339;
06.07.2020 15:01:00;3,647;25,44;19,019;14,976;11,477;9,515;7,783;6,402;
06.07.2020 18:01:00;3,647;21,867;19,019;15,227;11,477;9,515;7,783;6,402;
06.07.2020 21:01:00;3,647;18,04;18,516;15,479;11,54;9,515;7,783;6,402;
07.07.2020 0:01:00;3,647;13,394;17,448;15,542;11,477;9,578;7,783;6,402;
07.07.2020 3:01:00;3,641;12,326;16,254;15,353;11,477;9,578;7,846;6,465;
07.07.2020 6:01:00;3,641;24,688;16,066;15,039;11,477;9,578;7,846;6,465;
07.07.2020 9:01:00;3,641;29,011;17,7;14,913;11,477;9,578;7,846;6,465;
07.07.2020 12:01:00;3,641;25,315;18,768;14,976;11,477;9,578;7,909;6,465;
07.07.2020 15:01:00;3,647;28,447;19,333;15,29;11,54;9,578;7,909;6,465;
07.07.2020 18:01:00;3,647;23,748;19,082;15,353;11,477;9,641;7,909;6,528;
07.07.2020 21:01:00;3,647;18,04;18,516;15,542;11,477;9,641;7,972;6,528;
08.07.2020 0:01:00;3,647;16,032;17,637;15,542;11,477;9,641;7,972;6,528;
08.07.2020 3:01:00;3,647;16,346;17,009;15,479;11,477;9,641;7,972;6,591;
08.07.2020 6:01:00;3,641;20,989;16,82;15,227;11,477;9,641;8,035;6,591;
08.07.2020 9:01:00;3,647;29,199;17,825;15,101;11,54;9,705;8,035;6,591;
08.07.2020 12:01:00;3,647;27,445;18,516;15,039;11,54;9,705;8,035;6,591;
08.07.2020 15:01:00;3,647;25,691;18,579;15,353;11,477;9,705;8,035;6,654;
08.07.2020 18:01:00;3,647;19,17;18,705;15,479;11,54;9,705;8,035;6,654;
08.07.2020 21:01:00;3,647;16,785;18,202;15,667;11,54;9,705;8,035;6,654;
09.07.2020 0:01:00;3,647;14,65;17,323;15,667;11,603;9,705;8,098;6,654;
09.07.2020 3:01:00;3,641;13,268;16,506;15,542;11,603;9,768;8,098;6,717;
09.07.2020 6:01:00;3,647;22,808;16,317;15,29;11,666;9,768;8,161;6,717;
09.07.2020 9:01:00;3,641;25,378;17,134;15,039;11,666;9,768;8,161;6,717;
09.07.2020 12:01:00;3,647;26,882;17,323;14,913;11,666;9,768;8,161;6,78;
09.07.2020 15:01:00;3,641;23,247;17,323;14,85;11,666;9,831;8,161;6,717;
09.07.2020 18:01:00;3,647;19,546;17,071;14,85;11,666;9,831;8,161;6,78;
09.07.2020 21:01:00;3,641;14,462;16,38;14,913;11,666;9,831;8,161;6,78;
10.07.2020 0:01:00;3,641;13,331;15,626;14,724;11,666;9,831;8,161;6,78;
10.07.2020 3:01:00;3,641;13,582;15,249;14,536;11,666;9,831;8,224;6,78;
10.07.2020 6:01:00;3,641;15,027;14,997;14,347;11,666;9,894;8,224;6,78;
10.07.2020 9:01:00;3,641;18,793;15,06;14,158;11,666;9,894;8,224;6,843;
10.07.2020 12:01:00;3,641;25,816;15,626;14,032;11,603;9,894;8,287;6,843;
10.07.2020 15:01:00;3,647;22,745;16,192;14,095;11,603;9,894;8,287;6,843;
10.07.2020 18:01:00;3,647;19,17;16,066;14,032;11,603;9,894;8,287;6,906;
10.07.2020 21:01:00;3,647;15,655;15,752;14,095;11,54;9,894;8,35;6,906;
11.07.2020 0:01:00;3,647;13,08;15,249;14,158;11,54;9,957;8,287;6,906;
11.07.2020 3:01:00;3,641;12,389;14,683;14,095;11,54;9,894;8,35;6,906;
11.07.2020 6:01:00;3,641;19,484;14,683;13,97;11,477;9,894;8,35;6,906;
11.07.2020 9:01:00;3,641;26,004;16,129;13,97;11,54;9,957;8,35;6,969;
11.07.2020 12:01:00;3,641;31,453;17,511;14,032;11,477;9,957;8,35;6,969;
11.07.2020 15:01:00;3,647;28,573;18,077;14,284;11,477;9,957;8,35;6,969;
11.07.2020 18:01:00;3,647;21,679;17,888;14,536;11,477;9,957;8,413;6,969;
11.07.2020 21:01:00;3,647;17,099;17,26;14,787;11,414;9,957;8,413;7,032;
12.07.2020 0:01:00;3,647;16,408;16,757;14,85;11,477;9,957;8,413;7,032;
12.07.2020 3:01:00;3,647;16,471;16,443;14,85;11,477;9,957;8,413;7,032;
12.07.2020 6:01:00;3,647;16,722;16,192;14,85;11,477;9,957;8,476;7,032;
12.07.2020 9:01:00;3,641;16,157;16,317;15,101;11,54;9,957;8,476;7,032;
12.07.2020 12:01:00;3,641;17,162;16,129;15,164;11,666;9,957;8,476;7,095;
12.07.2020 15:01:00;3,647;20,237;16,443;15,164;11,729;10,02;8,476;7,095;
12.07.2020 18:01:00;3,641;19,923;16,946;15,164;11,855;10,02;8,476;7,095;
12.07.2020 21:01:00;3,647;13,52;16,506;15,164;11,855;10,02;8,476;7,095;
13.07.2020 0:01:00;3,641;10,126;15,437;15,039;11,855;10,083;8,539;7,095;
13.07.2020 3:01:00;3,641;10,378;14,369;14,787;11,918;10,083;8,539;7,158;
13.07.2020 6:01:00;3,641;16,094;14,306;14,473;11,918;10,083;8,539;7,158;
13.07.2020 9:01:00;3,641;23,936;15,626;14,347;11,918;10,146;8,539;7,158;
13.07.2020 12:01:00;3,641;30,013;16,757;14,347;11,918;10,146;8,539;7,158;
13.07.2020 15:01:00;3,647;23,748;18,014;15,604;12,043;10,146;8,539;7,221;
13.07.2020 18:01:00;3,647;20,111;18,014;15,29;12,169;10,146;8,602;7,158;
13.07.2020 21:01:00;3,647;15,906;17,511;15,416;12,169;10,209;8,602;7,221;
14.07.2020 0:01:00;3,647;14,462;16,694;15,353;12,169;10,209;8,602;7,221;
14.07.2020 3:01:00;3,647;13,834;16,192;15,164;12,232;10,209;8,602;7,221;
14.07.2020 6:01:00;3,647;20,425;15,877;15,039;12,169;10,272;8,602;7,221;
14.07.2020 9:01:00;3,641;19,358;16,003;14,85;12,232;10,272;8,665;7,284;
14.07.2020 12:01:00;3,641;20,613;16,192;14,787;12,232;10,336;8,665;7,284;
14.07.2020 15:01:00;3,641;21,491;16,506;14,724;12,232;10,336;8,665;7,284;
14.07.2020 18:01:00;3,647;16,032;16,317;14,724;12,232;10,336;8,665;7,284;
14.07.2020 21:01:00;3,641;11,949;15,626;14,724;12,232;10,336;8,728;7,284;
15.07.2020 0:01:00;3,647;9,435;14,557;14,598;12,232;10,399;8,728;7,347;
15.07.2020 3:01:00;3,641;9,686;13,74;14,347;12,232;10,399;8,728;7,347;
15.07.2020 6:01:00;3,641;16,032;13,677;14,095;12,169;10,399;8,791;7,347;
15.07.2020 9:01:00;3,641;18,417;14,431;13,907;12,169;10,399;8,791;7,347;
15.07.2020 12:01:00;3,641;16,848;14,934;13,907;12,169;10,399;8,791;7,347;
15.07.2020 15:01:00;3,641;17,601;15,06;14,032;12,106;10,399;8,791;7,41;
15.07.2020 18:01:00;3,641;18,542;15,374;14,032;12,106;10,462;8,791;7,41;
15.07.2020 21:01:00;3,647;15,467;15,312;14,032;12,043;10,462;8,854;7,41;
16.07.2020 0:01:00;3,641;15,09;14,872;14,032;12,043;10,462;8,854;7,41;
16.07.2020 3:01:01;3,641;16,534;14,997;13,97;12,043;10,462;8,917;7,41;
16.07.2020 6:01:00;3,641;17,915;15,06;13,844;12,043;10,462;8,854;7,473;
16.07.2020 9:01:00;3,641;25,127;15,563;13,844;12,043;10,525;8,854;7,473;
16.07.2020 12:01:00;3,641;27,508;16,066;13,844;11,981;10,525;8,917;7,473;
16.07.2020 15:01:00;3,647;23,435;16,694;14,032;11,981;10,462;8,917;7,473;
16.07.2020 18:01:00;3,647;16,785;16,506;14,284;11,918;10,462;8,917;7,536;
16.07.2020 21:01:00;3,647;12,577;15,814;14,473;11,918;10,462;8,917;7,536;
17.07.2020 0:01:00;3,641;9,749;14,809;14,41;11,918;10,525;8,98;7,536;
17.07.2020 3:01:00;3,641;8,429;13,803;14,221;11,918;10,525;8,98;7,536;
17.07.2020 6:01:00;3,641;19,358;13,614;13,97;11,918;10,525;8,98;7,536;
17.07.2020 9:01:00;3,641;26,004;14,809;13,844;11,918;10,525;8,98;7,599;
17.07.2020 12:01:00;3,641;28,761;16,129;13,907;11,918;10,525;8,98;7,599;
17.07.2020 15:01:00;3,641;23,435;17,071;14,032;11,918;10,525;8,98;7,599;
17.07.2020 18:01:00;3,647;16,471;16,883;14,41;11,855;10,525;9,043;7,599;
17.07.2020 21:01:00;3,641;11,886;15,877;14,473;11,855;10,462;9,043;7,599;
18.07.2020 0:01:00;3,647;8,932;14,683;14,41;11,855;10,525;9,043;7,662;
18.07.2020 3:01:00;3,641;8,303;13,677;14,158;11,855;10,462;9,043;7,662;
18.07.2020 6:01:00;3,641;13,08;13,362;13,907;11,855;10,525;9,043;7,662;
18.07.2020 9:01:00;3,641;15,341;13,866;13,655;11,855;10,525;9,043;7,662;
18.07.2020 12:01:00;3,641;26,694;15,374;13,655;11,855;10,462;9,043;7,662;
18.07.2020 15:01:00;3,641;21,491;16,694;13,844;11,792;10,525;9,043;7,662;
18.07.2020 18:01:00;3,641;19,044;16,883;14,158;11,792;10,525;9,043;7,662;
18.07.2020 21:01:00;3,647;16,22;16,443;14,284;11,792;10,462;9,106;7,725;
19.07.2020 0:01:00;3,641;14,148;15,814;14,347;11,792;10,525;9,106;7,725;
19.07.2020 3:01:00;3,641;13,708;15,312;14,284;11,792;10,525;9,106;7,725;
19.07.2020 6:01:00;3,641;18,982;15,437;14,221;11,729;10,525;9,106;7,725;
19.07.2020 9:01:00;3,641;19,044;15,814;14,158;11,792;10,462;9,106;7,725;
19.07.2020 12:01:00;3,641;32,642;17,386;14,284;11,729;10,525;9,106;7,725;
19.07.2020 15:01:00;3,647;22,244;19,082;14,661;11,792;10,525;9,169;7,725;
19.07.2020 18:01:00;3,647;17,852;18,454;16,17;11,855;10,462;9,106;7,788;
19.07.2020 21:01:00;3,647;17,476;18,454;16,17;11,855;10,525;9,106;7,788;
20.07.2020 0:01:00;3,647;14,964;17,825;15,982;11,918;10,525;9,169;7,788;
20.07.2020 3:01:00;3,647;13,143;17,009;15,856;11,981;10,525;9,106;7,788;
20.07.2020 6:01:00;3,647;12,891;16,254;15,604;12,043;10,525;9,169;7,788;
20.07.2020 9:01:00;3,641;13,457;15,814;15,353;12,043;10,525;9,169;7,788;
20.07.2020 12:01:00;3,641;18,417;15,814;15,101;12,106;10,525;9,169;7,851;
20.07.2020 15:01:00;3,641;18,856;16,192;15,039;12,106;10,588;9,169;7,851;
20.07.2020 18:01:00;3,641;16,722;16,129;14,913;12,106;10,588;9,232;7,851;
20.07.2020 21:01:00;3,647;12,577;15,437;14,724;12,169;10,588;9,169;7,851;
21.07.2020 0:01:00;3,641;11,383;14,683;14,536;12,169;10,651;9,232;7,851;
21.07.2020 3:01:00;3,641;10;13,991;14,284;12,106;10,588;9,232;7,788;
21.07.2020 6:01:00;3,641;18,542;13,866;14,032;12,106;10,588;9,232;7,851;
21.07.2020 9:01:00;3,641;25,252;15,123;13,907;12,106;10,651;9,232;7,914;
21.07.2020 12:01:00;3,641;25,44;16,129;13,907;12,106;10,651;9,232;7,914;
21.07.2020 15:01:00;3,641;17,099;16,38;14,095;12,106;10,651;9,232;7,914;
21.07.2020 18:01:00;3,647;17,224;16,066;14,158;12,043;10,651;9,232;7,914;
21.07.2020 21:01:00;3,641;12,703;15,5;14,221;11,981;10,651;9,295;7,914;
22.07.2020 0:01:00;3,641;10,88;14,62;14,158;12,043;10,651;9,232;7,914;
22.07.2020 3:01:00;3,641;9,875;13,866;14,032;11,981;10,714;9,295;7,914;
22.07.2020 6:01:00;3,641;14,839;13,551;13,781;11,981;10,651;9,295;7,977;
22.07.2020 9:01:00;3,641;18,731;13,991;13,655;11,981;10,651;9,295;7,977;
22.07.2020 12:01:00;3,634;17,789;14,306;13,529;11,981;10,714;9,295;7,977;
22.07.2020 15:01:00;3,641;19,295;14,62;13,529;11,918;10,714;9,295;7,977;
22.07.2020 18:01:00;3,641;14,211;14,494;13,466;11,918;10,714;9,295;7,977;
22.07.2020 21:01:00;3,641;12,389;14,054;13,466;11,918;10,714;9,358;7,977;
23.07.2020 0:01:00;3,641;11,509;13,614;13,404;11,918;10,714;9,358;7,977;
23.07.2020 3:01:00;3,641;10,818;13,174;13,278;11,918;10,714;9,358;7,977;
23.07.2020 6:01:00;3,641;14,713;13,111;13,152;11,855;10,714;9,358;7,977;
23.07.2020 9:01:00;3,641;21,993;13,551;13,026;11,855;10,714;9,358;8,04;
23.07.2020 12:01:00;3,641;25,002;14,557;13,026;11,855;10,714;9,358;8,04;
23.07.2020 15:01:00;3,641;21,115;15,249;13,152;11,792;10,714;9,358;8,04;
23.07.2020 18:01:00;3,641;16,66;15,186;13,341;11,792;10,651;9,358;8,04;
23.07.2020 21:01:00;3,641;12,514;14,62;13,404;11,792;10,651;9,358;8,04;
24.07.2020 0:01:00;3,641;10,566;13,866;13,404;11,729;10,651;9,358;8,04;
24.07.2020 3:01:00;3,641;9,435;13,111;13,278;11,729;10,651;9,421;8,103;
24.07.2020 6:01:00;3,641;17,664;12,985;13,152;11,729;10,651;9,421;8,04;
24.07.2020 9:01:00;3,641;21,177;14,117;13,026;11,729;10,651;9,421;8,103;
24.07.2020 12:01:00;3,641;27,508;15,249;13,152;11,729;10,714;9,421;8,103;
24.07.2020 15:01:00;3,641;21,428;16,254;13,341;11,666;10,651;9,358;8,103;
24.07.2020 18:01:00;3,647;15,027;16,003;13,655;11,666;10,651;9,421;8,103;
24.07.2020 21:01:00;3,641;10,88;14,997;13,781;11,666;10,651;9,421;8,103;
25.07.2020 0:01:00;3,641;7,611;13,803;13,655;11,666;10,651;9,421;8,103;
25.07.2020 3:01:00;3,641;5,85;12,608;13,466;11,666;10,651;9,421;8,166;
25.07.2020 6:01:00;3,641;12,954;12,293;13,152;11,666;10,651;9,421;8,103;
25.07.2020 9:01:00;3,634;19,295;12,859;12,963;11,666;10,651;9,421;8,166;
25.07.2020 12:01:00;3,641;17,413;13,488;12,837;11,666;10,651;9,421;8,166;
25.07.2020 15:01:00;3,641;18,731;14,054;12,9;11,666;10,651;9,484;8,166;
25.07.2020 18:01:00;3,641;16,785;14,557;12,963;11,666;10,651;9,421;8,166;
25.07.2020 21:01:00;3,641;11,195;14,243;13,089;11,603;10,651;9,421;8,166;
26.07.2020 0:01:00;3,641;10,88;13,551;13,089;11,603;10,651;9,421;8,166;
26.07.2020 3:01:00;3,641;11,509;13,111;13,026;11,603;10,651;9,421;8,166;
26.07.2020 6:01:00;3,641;16,848;13,174;12,9;11,603;10,651;9,484;8,166;
26.07.2020 9:01:00;3,641;23,623;14,18;12,9;11,603;10,588;9,421;8,166;
26.07.2020 12:01:00;3,641;26,756;15,123;13,026;11,54;10,588;9,421;8,166;
26.07.2020 15:01:00;3,641;20,425;15,877;13,278;11,54;10,588;9,484;8,229;
26.07.2020 18:01:00;3,647;17,036;15,752;13,529;11,54;10,588;9,484;8,229;
26.07.2020 21:01:00;3,647;12,326;14,997;13,592;11,54;10,651;9,484;8,229;
27.07.2020 0:01:00;3,641;11,195;14,054;13,529;11,54;10,588;9,421;8,229;
27.07.2020 3:01:00;3,641;10,818;13,488;13,404;11,54;10,588;9,484;8,229;
27.07.2020 6:01:00;3,641;17,852;13,174;13,278;11,54;10,588;9,484;8,229;
27.07.2020 9:01:00;3,641;22,871;13,928;13,152;11,54;10,588;9,484;8,229;
27.07.2020 12:01:00;3,641;19,421;14,557;13,152;11,54;10,588;9,484;8,229;
27.07.2020 15:01:00;3,641;18,103;14,809;13,215;11,54;10,588;9,484;8,229;
27.07.2020 18:01:00;3,641;13,205;14,494;13,278;11,54;10,588;9,484;8,229;
27.07.2020 21:01:00;3,641;9,372;13,74;13,278;11,54;10,588;9,484;8,292;
28.07.2020 0:01:00;3,641;9,183;12,985;13,152;11,54;10,588;9,484;8,292;
28.07.2020 3:01:00;3,641;9,183;12,419;12,963;11,54;10,588;9,484;8,292;
28.07.2020 6:01:00;3,641;11,32;12,167;12,837;11,477;10,588;9,484;8,292;
28.07.2020 9:01:00;3,641;19,358;12,734;12,649;11,477;10,588;9,484;8,292;
28.07.2020 12:01:00;3,641;15,215;13,488;12,649;11,54;10,588;9,484;8,292;
28.07.2020 15:01:00;3,641;13,143;14,054;12,712;11,54;10,588;9,484;8,292;
28.07.2020 18:01:00;3,641;16,22;14,054;12,837;11,54;10,588;9,484;8,292;
28.07.2020 21:01:00;3,641;9,812;13,677;12,963;11,54;10,588;9,484;8,292;
29.07.2020 0:01:00;3,641;8,806;12,796;12,9;11,477;10,588;9,484;8,292;
29.07.2020 3:01:00;3,641;5,598;11,79;12,712;11,54;10,588;9,484;8,292;
29.07.2020 6:01:00;3,634;17,413;11,475;12,46;11,477;10,588;9,484;8,292;
29.07.2020 9:01:00;3,634;21,742;12,796;12,334;11,477;10,588;9,484;8,355;
29.07.2020 12:01:00;3,641;28,635;14,494;12,46;11,477;10,588;9,484;8,292;
29.07.2020 15:01:00;3,641;19,295;15,814;12,837;11,477;10,588;9,484;8,355;
29.07.2020 18:01:00;3,641;16,973;15,689;13,089;11,414;10,588;9,484;8,355;
29.07.2020 21:01:00;3,641;11,006;14,934;13,278;11,414;10,525;9,484;8,292;
30.07.2020 0:01:00;3,641;9,56;13,74;13,278;11,414;10,588;9,484;8,355;
30.07.2020 3:01:00;3,641;7,926;12,608;13,152;11,414;10,588;9,547;8,355;
30.07.2020 6:01:00;3,641;12,703;12,356;12,9;11,414;10,525;9,484;8,355;
30.07.2020 9:01:00;3,634;15,969;12,985;12,712;11,414;10,588;9,484;8,355;
30.07.2020 12:01:00;3,641;23,059;14,054;12,712;11,414;10,588;9,484;8,355;
30.07.2020 15:01:00;3,641;20,801;15,312;12,837;11,414;10,525;9,484;8,355;
30.07.2020 18:01:00;3,641;17,224;15,312;13,026;11,414;10,525;9,547;8,355;
30.07.2020 21:01:00;3,641;11,446;14,62;13,215;11,414;10,525;9,484;8,355;
31.07.2020 0:01:00;3,641;9,183;13,614;13,215;11,414;10,525;9,484;8,355;
31.07.2020 3:01:00;3,641;8,051;12,796;13,026;11,351;10,525;9,484;8,355;
31.07.2020 6:01:00;3,641;18,04;12,419;12,837;11,414;10,525;9,547;8,418;
31.07.2020 9:01:00;3,634;26,004;13,866;12,775;11,351;10,525;9,484;8,418;
31.07.2020 12:01:00;3,641;22,181;14,872;12,775;11,351;10,525;9,484;8,418;
31.07.2020 15:01:00;3,641;22,181;15,752;12,963;11,351;10,525;9,484;8,355;
31.07.2020 18:01:00;3,641;16,973;15,814;13,215;11,351;10,525;9,547;8,418;
31.07.2020 21:01:00;3,641;10,818;14,997;13,404;11,351;10,525;9,547;8,355;
01.08.2020 0:01:00;3,641;9,749;13,928;13,404;11,351;10,525;9,547;8,418;
01.08.2020 3:01:00;3,641;9,875;13,237;13,278;11,351;10,525;9,547;8,418;
01.08.2020 6:01:00;3,634;16,032;13,111;13,089;11,351;10,525;9,547;8,418;
01.08.2020 9:01:00;3,641;23,936;14,306;13,089;11,351;10,525;9,547;8,418;
01.08.2020 12:01:00;3,641;22,871;15,5;13,341;11,351;10,525;9,547;8,418;
01.08.2020 15:01:00;3,641;22,181;16,129;13,529;11,351;10,525;9,547;8,418;
01.08.2020 18:01:00;3,647;18,04;16,066;13,781;11,414;10,525;9,547;8,418;
01.08.2020 21:01:00;3,641;15,781;15,563;13,844;11,414;10,525;9,484;8,418;
02.08.2020 0:01:00;3,641;15,215;15,186;13,781;11,351;10,525;9,547;8,418;
02.08.2020 3:01:00;3,641;14,211;14,872;13,781;11,414;10,525;9,484;8,418;
02.08.2020 6:01:00;3,641;20,738;14,683;13,718;11,414;10,525;9,547;8,418;
02.08.2020 9:01:00;3,641;21,679;15,689;13,655;11,414;10,525;9,547;8,418;
02.08.2020 12:01:00;3,641;31,202;16,883;13,718;11,414;10,525;9,547;8,418;
02.08.2020 15:01:00;3,647;26,255;17,888;14,032;11,414;10,525;9,547;8,418;
02.08.2020 18:01:00;3,647;20,048;17,888;14,41;11,414;10,525;9,484;8,418;
02.08.2020 21:01:00;3,647;14,211;17,071;14,661;11,414;10,525;9,547;8,481;
03.08.2020 0:01:00;3,647;13,394;16,066;14,724;11,414;10,525;9,547;8,418;
03.08.2020 3:01:00;3,641;12,766;15,374;14,598;11,477;10,525;9,547;8,481;
03.08.2020 6:01:00;3,647;20,989;15,249;14,473;11,477;10,525;9,547;8,481;
03.08.2020 9:01:00;3,641;29,324;16,82;14,473;11,54;10,525;9,547;8,481;
03.08.2020 12:01:00;3,641;32,016;18,83;14,913;11,54;10,525;9,547;8,481;
03.08.2020 15:01:00;3,647;27,946;20,087;15,416;11,54;10,525;9,547;8,481;
03.08.2020 18:01:00;3,647;23,56;20,024;15,793;11,603;10,525;9,547;8,481;
03.08.2020 21:01:00;3,647;19,358;19,333;15,982;11,603;10,525;9,547;8,481;
04.08.2020 0:01:00;3,647;17,727;18,516;16,044;11,603;10,588;9,547;8,481;
04.08.2020 3:01:00;3,647;17,224;17,888;15,982;11,666;10,588;9,547;8,481;
04.08.2020 6:01:00;3,647;24,062;17,7;15,919;11,666;10,588;9,547;8,481;
04.08.2020 9:01:00;3,647;28,322;19,144;15,919;11,729;10,588;9,547;8,481;
04.08.2020 12:01:00;3,647;36,582;21,028;16,17;11,792;10,588;9,547;8,481;
04.08.2020 15:01:00;3,647;33,33;22,66;16,61;11,792;10,588;9,547;8,481;
04.08.2020 18:01:00;3,647;26,13;22,598;17,302;11,855;10,588;9,547;8,481;
04.08.2020 21:01:00;3,647;20,676;21,656;17,49;11,855;10,651;9,547;8,481;
05.08.2020 0:01:00;3,647;18,166;20,463;17,553;11,918;10,588;9,547;8,481;
05.08.2020 3:01:00;3,647;17,287;19,459;17,427;11,918;10,651;9,547;8,481;
05.08.2020 6:01:00;3,647;24,312;19,082;17,113;11,981;10,651;9,61;8,544;
05.08.2020 9:01:00;3,647;26,819;19,773;17,364;12,043;10,651;9,547;8,481;
05.08.2020 12:01:00;3,647;32,516;20,526;17,49;12,106;10,714;9,61;8,481;
05.08.2020 15:01:00;3,634;21,491;20,652;17,302;12,169;10,714;9,61;8,544;
05.08.2020 18:01:00;3,653;19,923;19,961;17,302;12,232;10,714;9,61;8,544;
05.08.2020 21:01:00;3,647;18,731;19,396;17,302;12,295;10,714;9,61;8,544;
06.08.2020 0:01:00;3,653;15,969;18,768;17,176;12,358;10,777;9,61;8,544;
06.08.2020 3:01:00;3,647;14,211;17,888;16,924;12,421;10,777;9,61;8,544;
06.08.2020 6:01:00;3,647;20,487;17,26;16,673;12,484;10,84;9,61;8,544;
06.08.2020 9:01:00;3,647;25,002;18,202;16,547;12,484;10,84;9,61;8,544;
06.08.2020 12:01:00;3,647;29,387;19,019;16,422;12,484;10,84;9,673;8,544;
06.08.2020 15:01:00;3,647;24,312;19,647;16,484;12,547;10,903;9,673;8,544;
06.08.2020 18:01:00;3,647;18,668;19,207;16,61;12,484;10,903;9,673;8,544;
06.08.2020 21:01:00;3,647;13,331;18,202;16,547;12,484;10,903;9,61;8,544;
07.08.2020 0:01:00;3,647;10,692;16,694;16,359;12,484;10,967;9,673;8,544;
07.08.2020 3:01:00;3,647;9,246;15,5;15,982;12,547;10,967;9,673;8,544;
07.08.2020 6:01:00;3,647;19,358;14,934;15,542;12,547;10,967;9,736;8,544;
07.08.2020 9:01:00;3,641;26,568;16,506;15,353;12,547;11,03;9,736;8,607;
07.08.2020 12:01:00;3,641;29,888;18,202;15,353;12,484;10,967;9,736;8,607;
07.08.2020 15:01:00;3,647;25,503;19,584;15,604;12,484;11,03;9,736;8,607;
07.08.2020 18:01:00;3,647;21,491;19,521;15,919;12,484;11,03;9,736;8,607;
07.08.2020 21:01:00;3,647;14,901;18,516;16,17;12,484;11,093;9,799;8,607;
08.08.2020 0:01:00;3,653;12,326;17,197;16,17;12,484;11,093;9,799;8,607;
08.08.2020 3:01:00;3,647;10,755;16,003;15,919;12,484;11,093;9,799;8,607;
08.08.2020 6:01:00;3,647;19,672;15,437;15,604;12,484;11,093;9,799;8,607;
08.08.2020 9:01:00;3,641;27,571;17,071;15,416;12,484;11,093;9,799;8,607;
08.08.2020 12:01:00;3,641;27,132;18,705;15,416;12,484;11,093;9,799;8,607;
08.08.2020 15:01:00;3,647;27,195;19,835;15,793;12,484;11,093;9,799;8,67;
08.08.2020 18:01:00;3,647;21,052;19,71;16,107;12,484;11,156;9,799;8,67;
08.08.2020 21:01:00;3,647;15,467;18,705;16,296;12,484;11,156;9,862;8,67;
09.08.2020 0:01:00;3,647;14,399;17,574;16,296;12,484;11,156;9,862;8,67;
09.08.2020 3:01:00;3,647;13,143;16,694;16,107;12,484;11,156;9,862;8,67;
