Файл;G:\все по температуре\Данные по Куракову сентябрь термокосы 2022\40000275_20200918_140000_4.dtf;
Название;AKR4M;
Серийный номер;\40000275;
Активных датчиков;8;
Точек измерения;2920;
Интервал;03:00:00;
Режим усреднения;по точкам;
Количество усреднений;1
Часовой пояс;+5 GMT;
Информация пользователя;AKR4M
Датчик;Доп. инфо;К0;К1;К2;Min;Max;
502;502;0;0,00079005298903212;0;1,63760138393968E-34;6,72623262875912E-44;
26.06.2021 23:00:00;3,641;5,032;7,951;4,464;0,263;1,176;1,415;1,674;
27.06.2021 2:00:00;3,634;1,821;6,691;4,401;0,263;1,176;1,415;1,674;
27.06.2021 5:00:00;3,634;14,399;6,125;4,086;0,263;1,239;1,415;1,674;
27.06.2021 8:00:00;3,634;30,764;8,455;3,96;0,327;1,176;1,415;1,674;
27.06.2021 11:00:00;3,634;20,989;9,462;3,96;0,327;1,239;1,415;1,674;
27.06.2021 14:00:00;3,634;22,055;10,657;4,275;0,263;1,176;1,478;1,674;
27.06.2021 17:00:00;3,641;16,66;10,972;4,59;0,327;1,239;1,478;1,737;
27.06.2021 20:00:00;3,641;11,76;10,343;5,031;0,327;1,239;1,478;1,737;
27.06.2021 23:00:00;3,641;5,283;9,021;5,094;0,327;1,239;1,478;1,737;
28.06.2021 2:00:00;3,634;3,206;7,573;4,968;0,327;1,239;1,478;1,737;
28.06.2021 5:00:00;3,634;10,943;6,943;4,716;0,327;1,239;1,478;1,737;
28.06.2021 8:00:00;3,634;29,512;8,517;4,464;0,327;1,239;1,478;1,737;
28.06.2021 11:00:00;3,634;24,876;10,154;4,464;0,327;1,302;1,478;1,737;
28.06.2021 14:00:00;3,634;25,754;10,72;4,464;0,327;1,302;1,478;1,737;
28.06.2021 17:00:00;3,641;19,923;11,224;4,716;0,327;1,302;1,478;1,737;
28.06.2021 20:00:00;3,641;14,713;10,595;4,905;0,39;1,302;1,478;1,737;
28.06.2021 23:00:00;3,641;10,88;10,091;5,22;0,39;1,302;1,478;1,737;
29.06.2021 2:00:00;3,641;10,063;9,273;5,346;0,39;1,302;1,541;1,737;
29.06.2021 5:00:00;3,634;14,964;8,958;5,409;0,39;1,302;1,541;1,737;
29.06.2021 8:00:00;3,641;26,13;10,154;5,283;0,39;1,302;1,541;1,737;
29.06.2021 11:00:00;3,641;19,107;10,595;5,157;0,39;1,302;1,541;1,737;
29.06.2021 14:00:00;3,641;20,801;11,287;5,157;0,453;1,302;1,541;1,737;
29.06.2021 17:00:00;3,641;15,592;11,475;5,598;0,39;1,302;1,541;1,737;
29.06.2021 20:00:00;3,641;11,195;10,72;5,787;0,453;1,302;1,541;1,801;
29.06.2021 23:00:00;3,641;5,472;9,399;5,787;0,453;1,302;1,541;1,801;
30.06.2021 2:00:00;3,641;4,465;8,14;5,598;0,453;1,366;1,541;1,801;
30.06.2021 5:00:00;3,641;13,394;7,825;5,346;0,453;1,366;1,541;1,801;
30.06.2021 8:00:00;3,634;15,655;8,58;5,094;0,453;1,366;1,541;1,801;
30.06.2021 11:00:00;3,641;25,002;9,651;5,094;0,453;1,366;1,541;1,801;
30.06.2021 14:00:00;3,641;19,986;10,469;5,094;0,516;1,366;1,541;1,801;
30.06.2021 17:00:00;3,641;18,166;11,224;5,283;0,453;1,366;1,541;1,801;
30.06.2021 20:00:00;3,641;13,268;11,098;5,661;0,516;1,366;1,541;1,801;
30.06.2021 23:00:00;3,641;7,108;9,902;5,787;0,516;1,429;1,541;1,801;
01.07.2021 2:00:00;3,641;5,85;8,643;5,661;0,579;1,429;1,605;1,801;
01.07.2021 5:00:00;3,641;14,085;8,14;5,472;0,516;1,429;1,605;1,801;
01.07.2021 8:00:00;3,641;22,494;9,902;5,661;0,579;1,429;1,605;1,801;
01.07.2021 11:00:00;3,641;26,192;11,79;5,85;0,579;1,429;1,605;1,864;
01.07.2021 14:00:00;3,641;22,181;12,671;6,165;0,579;1,429;1,605;1,801;
01.07.2021 17:00:00;3,641;17,224;12,671;6,417;0,642;1,429;1,605;1,864;
01.07.2021 20:00:00;3,641;16,471;12,796;7,11;0,642;1,492;1,605;1,864;
01.07.2021 23:00:00;3,641;16,346;13,048;7,802;0,768;1,492;1,605;1,801;
02.07.2021 2:00:00;3,641;17,601;13,3;7,865;0,957;1,492;1,605;1,864;
02.07.2021 5:00:00;3,641;17,287;12,608;7,802;0,957;1,492;1,605;1,864;
02.07.2021 8:00:00;3,641;29,074;13,174;7,677;0,957;1,555;1,668;1,864;
02.07.2021 11:00:00;3,641;19,923;13,174;7,488;0,957;1,555;1,605;1,864;
02.07.2021 14:00:00;3,647;21,052;13,677;7,677;0,957;1,619;1,668;1,864;
02.07.2021 17:00:00;3,647;16,471;13,614;7,865;0,957;1,619;1,668;1,864;
02.07.2021 20:00:00;3,647;13,017;12,922;8,117;0,957;1,682;1,668;1,864;
02.07.2021 23:00:00;3,641;11,258;11,79;7,991;0,957;1,682;1,731;1,864;
03.07.2021 2:00:00;3,647;5,724;10,469;7,677;0,957;1,682;1,731;1,864;
03.07.2021 5:00:00;3,641;15,341;9,588;7,299;1,02;1,682;1,668;1,864;
03.07.2021 8:00:00;3,641;29,074;11,601;7,299;1,02;1,745;1,731;1,864;
03.07.2021 11:00:00;3,641;22,557;13,111;7,299;1,083;1,745;1,731;1,864;
03.07.2021 14:00:00;3,641;26,38;14,494;7,488;1,083;1,745;1,731;1,927;
03.07.2021 17:00:00;3,647;19,735;15,123;8,117;1,083;1,745;1,731;1,927;
03.07.2021 20:00:00;3,647;15,215;14,117;8,18;1,083;1,745;1,731;1,927;
03.07.2021 23:00:00;3,641;11,446;12,922;8,18;1,083;1,808;1,794;1,927;
04.07.2021 2:00:00;3,647;8,743;11,664;8,054;1,146;1,808;1,794;1,927;
04.07.2021 5:00:00;3,641;17,413;10,909;7,802;1,146;1,808;1,794;1,927;
04.07.2021 8:00:00;3,641;29,762;12,419;7,802;1,209;1,808;1,794;1,927;
04.07.2021 11:00:00;3,641;23,247;13,928;8,306;1,209;1,872;1,794;1,927;
04.07.2021 14:00:00;3,647;21,115;14,054;8,432;1,209;1,872;1,794;1,927;
04.07.2021 17:00:00;3,647;16,911;13,677;8,369;1,272;1,872;1,857;1,927;
04.07.2021 20:00:00;3,641;14,587;13,111;8,558;1,272;1,872;1,794;1,927;
04.07.2021 23:00:00;3,641;14,462;12,671;8,621;1,399;1,872;1,857;1,99;
05.07.2021 2:00:00;3,647;13,205;12,419;8,936;1,525;1,935;1,857;1,99;
05.07.2021 5:00:00;3,641;12,137;12,419;9,754;2,281;1,935;1,857;1,99;
05.07.2021 8:00:00;3,641;12,954;12,167;10,384;2,786;1,935;1,857;1,99;
05.07.2021 11:00:00;3,647;11,886;11,979;9,88;2,849;1,998;1,92;1,99;
05.07.2021 14:00:00;3,641;11,258;11,664;9,628;3,227;2,061;1,92;1,99;
05.07.2021 17:00:00;3,641;10,692;11,287;9,754;4,424;2,124;1,92;1,99;
05.07.2021 20:00:00;3,641;10,189;11,035;9,691;4,739;2,251;1,92;1,99;
05.07.2021 23:00:00;3,641;9,372;10,595;9,188;4,928;2,314;1,92;1,99;
06.07.2021 2:00:00;3,641;9,057;10,091;8,747;5,054;2,441;1,983;2,053;
06.07.2021 5:00:00;3,641;10;9,713;8,243;5,18;2,567;1,983;1,99;
06.07.2021 8:00:00;3,641;14,525;9,776;7,739;5,243;2,63;1,983;2,053;
06.07.2021 11:00:00;3,641;16,722;9,839;7,362;5,306;2,757;2,046;2,053;
06.07.2021 14:00:00;3,641;16,408;10,154;7,299;5,306;2,82;2,046;2,053;
06.07.2021 17:00:00;3,641;12,577;10,217;7,299;5,306;2,883;2,109;2,053;
06.07.2021 20:00:00;3,641;10,943;9,839;7,299;5,306;2,946;2,109;2,053;
06.07.2021 23:00:00;3,641;9,057;9,336;7,299;5,306;3,073;2,172;2,053;
07.07.2021 2:00:00;3,641;7,108;8,832;7,299;5,306;3,136;2,172;2,053;
07.07.2021 5:00:00;3,641;13,896;8,392;7,11;5,306;3,199;2,172;2,116;
07.07.2021 8:00:00;3,641;29,449;10,217;7,047;5,306;3,262;2,235;2,116;
07.07.2021 11:00:00;3,641;19,986;10,72;6,984;5,306;3,262;2,235;2,116;
07.07.2021 14:00:00;3,641;22,557;11,664;7,173;5,18;3,326;2,298;2,116;
07.07.2021 17:00:00;3,641;18,417;11,79;7,362;5,18;3,326;2,361;2,179;
07.07.2021 20:00:00;3,647;13,645;11,35;7,614;5,18;3,389;2,361;2,179;
07.07.2021 23:00:00;3,647;12,012;11,035;7,991;5,117;3,452;2,425;2,179;
08.07.2021 2:00:00;3,641;10,818;10,657;8,054;5,117;3,515;2,425;2,179;
08.07.2021 5:00:00;3,641;12,766;10,343;8,054;5,117;3,452;2,488;2,179;
08.07.2021 8:00:00;3,641;29,762;11,853;8,117;5,117;3,515;2,488;2,242;
08.07.2021 11:00:00;3,647;22,432;12,545;8,117;5,054;3,578;2,488;2,242;
08.07.2021 14:00:00;3,647;24,688;13,174;8,243;5,054;3,578;2,551;2,242;
08.07.2021 17:00:00;3,647;18,291;13,551;8,684;5,054;3,578;2,551;2,242;
08.07.2021 20:00:00;3,647;14,713;13,111;9,062;5,054;3,642;2,614;2,305;
08.07.2021 23:00:00;3,647;9,435;12,105;9,188;4,991;3,578;2,614;2,305;
09.07.2021 2:00:00;3,647;7,045;10,972;9,125;4,991;3,642;2,677;2,305;
09.07.2021 5:00:00;3,647;14,839;10,28;8,936;5,054;3,642;2,677;2,305;
09.07.2021 8:00:00;3,641;29,95;12,105;8,873;5,054;3,642;2,677;2,368;
09.07.2021 11:00:00;3,647;20,927;12,985;8,81;4,991;3,642;2,74;2,368;
09.07.2021 14:00:00;3,647;25,566;14,243;9,125;4,991;3,705;2,74;2,368;
09.07.2021 17:00:00;3,647;19,295;14,934;9,439;4,991;3,705;2,74;2,368;
09.07.2021 20:00:00;3,647;14,399;14,306;9,88;4,991;3,705;2,803;2,431;
09.07.2021 23:00:00;3,647;10,943;13,174;10,006;4,991;3,705;2,803;2,431;
10.07.2021 2:00:00;3,647;10,378;12,167;10,006;4,991;3,705;2,803;2,431;
10.07.2021 5:00:00;3,647;19,672;11,853;9,817;5,054;3,768;2,866;2,431;
10.07.2021 8:00:00;3,647;17,664;12,23;9,628;5,054;3,768;2,866;2,431;
10.07.2021 11:00:00;3,641;19,107;12,859;9,628;5,117;3,768;2,866;2,494;
10.07.2021 14:00:00;3,647;22,432;13,803;9,754;5,243;3,768;2,929;2,494;
10.07.2021 17:00:00;3,647;15,278;15,312;10,95;5,558;3,831;2,929;2,494;
10.07.2021 20:00:00;3,647;12,389;14,306;11,202;5,684;3,831;2,929;2,494;
10.07.2021 23:00:00;3,647;10,189;13,111;11,076;5,747;3,894;2,929;2,557;
11.07.2021 2:00:00;3,647;8,68;12,167;10,95;5,81;3,894;2,992;2,557;
11.07.2021 5:00:00;3,647;8,303;11,287;10,572;5,873;3,958;2,992;2,557;
11.07.2021 8:00:00;3,641;9,309;10,72;10,321;5,999;4,021;2,992;2,557;
11.07.2021 11:00:00;3,641;15,843;10,972;9,943;5,999;4,021;3,055;2,557;
11.07.2021 14:00:00;3,647;19,358;12,042;9,754;6,062;4,084;3,055;2,62;
11.07.2021 17:00:00;3,647;13,896;12,482;9,817;6,125;4,147;3,055;2,62;
11.07.2021 20:00:00;3,647;10,378;11,916;9,88;6,062;4,147;3,055;2,62;
11.07.2021 23:00:00;3,647;5,22;10,909;9,754;6,125;4,21;3,118;2,62;
12.07.2021 2:00:00;3,641;3,081;9,651;9,565;6,062;4,21;3,118;2,62;
12.07.2021 5:00:00;3,641;12,703;8,895;9,251;6,062;4,274;3,118;2,683;
12.07.2021 8:00:00;3,641;30,952;10,972;8,999;6,062;4,274;3,181;2,683;
12.07.2021 11:00:00;3,641;20,362;12,105;8,999;6,062;4,337;3,181;2,683;
12.07.2021 14:00:00;3,641;19,484;13,048;9,188;6,062;4,337;3,244;2,683;
12.07.2021 17:00:00;3,641;15,278;12,922;9,439;5,999;4,4;3,244;2,746;
12.07.2021 20:00:00;3,647;13,017;12,482;9,628;5,999;4,4;3,244;2,746;
12.07.2021 23:00:00;3,647;10,943;11,79;9,691;5,936;4,4;3,307;2,746;
13.07.2021 2:00:00;3,647;9,875;11,224;9,628;5,936;4,4;3,307;2,746;
13.07.2021 5:00:00;3,647;9,875;10,72;9,628;5,936;4,463;3,307;2,809;
13.07.2021 8:00:00;3,647;15,781;10,909;9,565;5,936;4,463;3,307;2,809;
13.07.2021 11:00:00;3,641;17,664;11,601;9,439;5,936;4,463;3,371;2,809;
13.07.2021 14:00:00;3,647;18,166;12,356;9,628;5,873;4,526;3,371;2,809;
13.07.2021 17:00:00;3,641;13,08;12,356;9,817;5,873;4,526;3,434;2,873;
13.07.2021 20:00:00;3,647;10,189;11,601;9,817;5,873;4,526;3,434;2,873;
13.07.2021 23:00:00;3,647;8,114;10,657;9,691;5,873;4,526;3,434;2,873;
14.07.2021 2:00:00;3,647;7,988;9,839;9,439;5,873;4,526;3,434;2,873;
14.07.2021 5:00:00;3,641;7,611;9,336;9,188;5,81;4,526;3,497;2,936;
14.07.2021 8:00:00;3,641;8,932;9,021;8,936;5,873;4,526;3,497;2,936;
14.07.2021 11:00:00;3,641;10,126;9,021;8,684;5,873;4,589;3,497;2,936;
14.07.2021 14:00:00;3,641;12,075;9,336;8,558;5,873;4,589;3,56;2,936;
14.07.2021 17:00:00;3,641;14,022;9,776;8,558;5,873;4,589;3,497;2,936;
14.07.2021 20:00:00;3,641;11,509;9,902;8,621;5,873;4,589;3,56;2,999;
14.07.2021 23:00:00;3,647;10,818;9,776;8,621;5,873;4,589;3,56;2,999;
15.07.2021 2:00:00;3,641;10,315;9,588;8,558;5,81;4,653;3,623;2,999;
15.07.2021 5:00:00;3,641;11,32;9,462;8,495;5,81;4,653;3,623;2,999;
15.07.2021 8:00:00;3,647;13,017;9,839;8,495;5,81;4,653;3,623;3,062;
15.07.2021 11:00:00;3,641;19,986;10,846;8,621;5,81;4,653;3,623;2,999;
15.07.2021 14:00:00;3,641;18,166;12,105;8,999;5,747;4,653;3,686;3,062;
15.07.2021 17:00:00;3,647;18,605;12,734;9,251;5,747;4,653;3,686;3,062;
15.07.2021 20:00:00;3,647;16,722;12,985;9,376;5,747;4,653;3,686;3,062;
15.07.2021 23:00:00;3,647;15,843;12,796;9,565;5,747;4,653;3,686;3,125;
16.07.2021 2:00:00;3,647;13,205;12,608;9,628;5,747;4,653;3,686;3,125;
16.07.2021 5:00:00;3,647;15,09;12,23;9,691;5,684;4,653;3,749;3,125;
16.07.2021 8:00:00;3,647;20,048;13,174;9,88;5,747;4,653;3,749;3,125;
16.07.2021 11:00:00;3,647;18,856;13,551;10,069;5,747;4,716;3,749;3,125;
16.07.2021 14:00:00;3,647;21,616;14,18;10,258;5,747;4,716;3,749;3,188;
16.07.2021 17:00:00;3,647;18,856;14,054;10,384;5,747;4,716;3,812;3,188;
16.07.2021 20:00:00;3,647;15,09;13,74;10,384;5,81;4,716;3,812;3,188;
16.07.2021 23:00:00;3,647;12,577;13,111;10,446;5,81;4,716;3,812;3,188;
17.07.2021 2:00:00;3,647;12,389;12,545;10,384;5,81;4,716;3,812;3,251;
17.07.2021 5:00:00;3,647;16,032;12,23;10,258;5,873;4,779;3,812;3,251;
17.07.2021 8:00:00;3,647;20,362;12,922;10,258;5,873;4,716;3,812;3,188;
17.07.2021 11:00:00;3,647;19,295;13,74;10,321;5,936;4,779;3,875;3,251;
17.07.2021 14:00:00;3,647;23,309;14,306;10,321;5,936;4,779;3,875;3,251;
17.07.2021 17:00:00;3,647;17,162;14,809;10,698;5,936;4,779;3,875;3,251;
17.07.2021 20:00:00;3,647;15,027;14,369;10,887;5,999;4,779;3,875;3,314;
17.07.2021 23:00:00;3,647;13,268;13,803;10,95;6,062;4,842;3,875;3,314;
18.07.2021 2:00:00;3,647;12,2;13,048;10,95;6,125;4,842;3,875;3,314;
18.07.2021 5:00:00;3,647;13,708;12,671;10,824;6,125;4,842;3,938;3,314;
18.07.2021 8:00:00;3,647;17,978;12,985;10,761;6,188;4,842;3,938;3,314;
18.07.2021 11:00:00;3,647;21,491;13,614;10,698;6,251;4,842;3,938;3,314;
18.07.2021 14:00:00;3,647;22,808;14,557;10,824;6,251;4,905;3,938;3,314;
18.07.2021 17:00:00;3,647;19,484;14,809;10,887;6,251;4,905;3,938;3,377;
18.07.2021 20:00:00;3,647;13,959;14,243;11,076;6,251;4,905;4,001;3,377;
18.07.2021 23:00:00;3,647;10,692;13,488;11,076;6,251;4,969;4,001;3,377;
19.07.2021 2:00:00;3,647;7,171;12,23;10,95;6,251;4,969;4,001;3,377;
19.07.2021 5:00:00;3,647;16,094;11,35;10,698;6,314;4,969;4,001;3,377;
19.07.2021 8:00:00;3,647;29,575;13,111;10,509;6,377;5,032;4,001;3,44;
19.07.2021 11:00:00;3,647;22,306;14,306;10,509;6,377;5,032;4,064;3,44;
19.07.2021 14:00:00;3,647;26,443;15,626;10,761;6,314;5,032;4,064;3,44;
19.07.2021 17:00:00;3,653;20,55;15,94;11,013;6,377;5,095;4,064;3,44;
19.07.2021 20:00:00;3,647;15,09;15,5;11,39;6,314;5,095;4,064;3,44;
19.07.2021 23:00:00;3,647;11,76;14,557;11,516;6,377;5,095;4,127;3,44;
20.07.2021 2:00:00;3,647;12,954;13,677;11,516;6,377;5,095;4,127;3,503;
20.07.2021 5:00:00;3,647;17,538;13,362;11,39;6,44;5,158;4,127;3,503;
20.07.2021 8:00:00;3,647;29,95;14,62;11,202;6,44;5,158;4,127;3,503;
20.07.2021 11:00:00;3,647;22,682;15,689;11,327;6,503;5,158;4,19;3,503;
20.07.2021 14:00:01;3,647;26,443;16,38;11,516;6,503;5,221;4,19;3,503;
20.07.2021 17:00:00;3,653;19,295;16,506;11,831;6,503;5,221;4,19;3,566;
20.07.2021 20:00:00;3,653;15,655;15,877;12,145;6,503;5,221;4,19;3,566;
20.07.2021 23:00:00;3,647;10,189;14,557;12,083;6,503;5,221;4,253;3,566;
21.07.2021 2:00:00;3,647;8,24;13,237;11,894;6,566;5,284;4,253;3,566;
21.07.2021 5:00:00;3,647;16,408;12,419;11,579;6,629;5,284;4,253;3,566;
21.07.2021 8:00:00;3,647;27,32;13,991;11,516;6,692;5,284;4,253;3,566;
21.07.2021 11:00:00;3,647;26,004;15,626;11,579;6,692;5,284;4,253;3,629;
21.07.2021 14:00:00;3,647;28,26;16,883;11,705;6,692;5,348;4,253;3,629;
21.07.2021 17:00:00;3,653;23,184;17,26;11,957;6,692;5,348;4,316;3,629;
21.07.2021 20:00:00;3,653;18,668;16,946;12,397;6,692;5,348;4,316;3,629;
21.07.2021 23:00:00;3,647;16,66;16,254;12,712;6,755;5,411;4,316;3,692;
22.07.2021 2:00:00;3,653;15,969;15,626;12,775;6,755;5,411;4,316;3,692;
22.07.2021 5:00:00;3,653;18,291;15,249;12,712;6,818;5,411;4,379;3,692;
22.07.2021 8:00:00;3,653;22,244;15,437;12,523;6,881;5,474;4,379;3,692;
22.07.2021 11:00:00;3,653;22,745;15,814;12,397;6,881;5,474;4,379;3,692;
22.07.2021 14:00:00;3,653;21,052;15,563;12,02;6,944;5,474;4,379;3,755;
22.07.2021 17:00:00;3,653;22,306;15,94;12,208;7,007;5,537;4,442;3,755;
22.07.2021 20:00:00;3,653;15,781;15,626;12,397;7,007;5,537;4,442;3,755;
22.07.2021 23:00:00;3,653;11,572;14,683;12,397;7,07;5,537;4,442;3,755;
23.07.2021 2:00:00;3,647;10,315;13,614;12,271;7,133;5,6;4,442;3,755;
23.07.2021 5:00:00;3,647;16,597;13,048;12,083;7,133;5,6;4,505;3,755;
23.07.2021 8:00:00;3,647;26,318;15,06;12,46;7,196;5,6;4,505;3,755;
23.07.2021 11:00:00;3,647;25,942;16,946;12,9;7,196;5,664;4,505;3,818;
23.07.2021 14:00:00;3,647;28,322;18,077;13,341;7,196;5,664;4,505;3,818;
23.07.2021 17:00:00;3,653;22,996;18,328;13,844;7,196;5,664;4,505;3,818;
23.07.2021 20:00:00;3,653;20,299;17,888;13,907;7,196;5,727;4,569;3,881;
23.07.2021 23:00:00;3,653;18,103;17,197;13,907;7,259;5,727;4,569;3,881;
24.07.2021 2:00:00;3,653;16,973;16,506;13,592;7,259;5,727;4,569;3,881;
24.07.2021 5:00:00;3,653;21,303;16,003;13,341;7,322;5,79;4,632;3,881;
24.07.2021 8:00:00;3,647;26,631;16,694;13,278;7,322;5,79;4,632;3,881;
24.07.2021 11:00:00;3,653;29,262;17,888;13,466;7,385;5,853;4,632;3,881;
24.07.2021 14:00:00;3,653;30,701;19,71;13,97;7,385;5,853;4,695;3,944;
24.07.2021 17:00:00;3,653;24,375;19,898;14,661;7,448;5,853;4,695;3,944;
24.07.2021 20:00:00;3,653;20,989;19,082;14,724;7,385;5,853;4,695;3,944;
24.07.2021 23:00:00;3,653;19,107;18,139;14,284;7,511;5,916;4,695;3,944;
25.07.2021 2:00:00;3,653;17,35;17,197;13,97;7,511;5,979;4,758;4,007;
25.07.2021 5:00:00;3,653;17,224;16,569;13,907;7,574;5,916;4,758;4,007;
25.07.2021 8:00:00;3,653;18,982;16,38;13,781;7,637;5,979;4,821;4,007;
25.07.2021 11:00:00;3,653;20,864;16,569;13,592;7,7;5,979;4,821;4,007;
25.07.2021 14:00:00;3,653;23,121;17,134;13,529;7,7;6,043;4,821;4,007;
25.07.2021 17:00:00;3,653;24,187;17,574;13,592;7,763;6,043;4,821;4,07;
25.07.2021 20:00:00;3,653;17,413;17,197;13,718;7,763;6,106;4,884;4,07;
25.07.2021 23:00:00;3,653;15,781;16,443;13,844;7,826;6,106;4,884;4,07;
26.07.2021 2:00:00;3,653;14,839;15,814;14,284;8,078;6,169;4,884;4,07;
26.07.2021 5:00:00;3,653;14,273;15,374;14,473;8,393;6,169;4,947;4,133;
26.07.2021 8:00:00;3,653;16,408;15,186;14,095;8,582;6,232;4,947;4,133;
26.07.2021 11:00:00;3,653;16,094;15,312;13,907;8,708;6,295;5,01;4,133;
26.07.2021 14:00:00;3,647;15,341;15,186;13,655;8,771;6,295;5,01;4,133;
26.07.2021 17:00:00;3,647;13,457;14,746;13,341;8,771;6,422;5,073;4,196;
26.07.2021 20:00:00;3,653;12,137;14,243;13,152;8,896;6,485;5,073;4,196;
26.07.2021 23:00:00;3,653;11,698;13,74;12,963;8,959;6,485;5,073;4,196;
27.07.2021 2:00:00;3,653;11,635;13,362;12,712;8,959;6,548;5,073;4,196;
27.07.2021 5:00:00;3,647;11,446;13,048;12,46;9,022;6,611;5,073;4,259;
27.07.2021 8:00:00;3,647;14,022;12,796;12,208;8,959;6,674;5,136;4,196;
27.07.2021 11:00:00;3,653;18,919;13,237;12,02;8,959;6,737;5,136;4,259;
27.07.2021 14:00:00;3,647;21,115;13,677;11,894;8,959;6,737;5,199;4,259;
27.07.2021 17:00:00;3,647;19,17;14,18;11,957;8,896;6,8;5,199;4,322;
27.07.2021 20:00:00;3,653;14,211;14,18;12,083;8,833;6,8;5,262;4,322;
27.07.2021 23:00:00;3,647;11,446;13,488;12,145;8,833;6,864;5,262;4,322;
28.07.2021 2:00:00;3,653;10,315;12,796;12,02;8,833;6,864;5,262;4,322;
28.07.2021 5:00:00;3,653;14,713;12,167;11,894;8,833;6,927;5,325;4,322;
28.07.2021 8:00:00;3,647;18,605;12,922;11,768;8,771;6,99;5,325;4,386;
28.07.2021 11:00:00;3,647;21,742;14,243;11,768;8,771;6,99;5,325;4,386;
28.07.2021 14:00:00;3,653;23,498;15,186;11,957;8,708;6,99;5,325;4,386;
28.07.2021 17:00:00;3,653;18,166;15,312;12,083;8,708;6,99;5,388;4,449;
28.07.2021 20:00:00;3,653;13,771;14,997;12,271;8,708;6,99;5,451;4,449;
28.07.2021 23:00:00;3,653;11,572;14,054;12,334;8,645;7,053;5,451;4,449;
29.07.2021 2:00:00;3,653;12,703;13,614;12,271;8,645;7,053;5,451;4,512;
29.07.2021 5:00:00;3,647;13,08;13,237;12,208;8,645;7,053;5,514;4,512;
29.07.2021 8:00:00;3,653;18,291;13,551;12,145;8,645;7,053;5,514;4,512;
29.07.2021 11:00:00;3,647;17,789;14,054;12,208;8,708;7,116;5,514;4,575;
29.07.2021 14:00:00;3,647;16,094;14,62;12,208;8,708;7,116;5,577;4,575;
29.07.2021 17:00:00;3,653;17,224;14,557;12,083;8,708;7,116;5,577;4,575;
29.07.2021 20:00:00;3,653;12,577;14,054;12,145;8,708;7,116;5,577;4,575;
29.07.2021 23:00:00;3,653;9,749;13,3;12,145;8,708;7,116;5,577;4,638;
30.07.2021 2:00:00;3,647;7,108;12,23;11,957;8,708;7,179;5,64;4,638;
30.07.2021 5:00:00;3,653;12,703;11,538;11,705;8,708;7,179;5,64;4,638;
30.07.2021 8:00:00;3,647;14,273;11,664;11,516;8,708;7,179;5,64;4,638;
30.07.2021 11:00:00;3,647;17,978;12,545;11,39;8,771;7,179;5,703;4,701;
30.07.2021 14:00:00;3,647;16,597;13,3;11,39;8,708;7,242;5,703;4,701;
30.07.2021 17:00:00;3,647;16,597;13,991;11,516;8,771;7,242;5,766;4,701;
30.07.2021 20:00:00;3,653;12,829;13,866;11,642;8,708;7,242;5,766;4,764;
30.07.2021 23:00:00;3,647;10,692;13,111;11,642;8,645;7,242;5,766;4,764;
31.07.2021 2:00:00;3,653;7,297;12,23;11,642;8,645;7,242;5,829;4,764;
31.07.2021 5:00:00;3,653;12,577;11,413;11,39;8,708;7,306;5,829;4,764;
31.07.2021 8:00:00;3,647;23,435;12,482;11,265;8,645;7,306;5,829;4,827;
31.07.2021 11:00:00;3,647;18,166;13,803;11,39;8,645;7,306;5,829;4,827;
31.07.2021 14:00:00;3,647;17,978;14,872;11,768;8,645;7,306;5,829;4,89;
31.07.2021 17:00:00;3,653;15,215;14,683;12,02;8,582;7,306;5,892;4,827;
31.07.2021 20:00:00;3,653;11,132;13,803;11,894;8,582;7,306;5,892;4,89;
31.07.2021 23:00:00;3,647;6,793;12,545;11,831;8,582;7,306;5,892;4,89;
01.08.2021 2:00:00;3,647;5,22;11,35;11,579;8,582;7,306;5,955;4,89;
01.08.2021 5:00:00;3,647;12,075;10,595;11,265;8,582;7,306;5,955;4,953;
01.08.2021 8:00:00;3,647;25,754;12,167;11,076;8,582;7,369;5,955;4,953;
01.08.2021 11:00:00;3,647;23,247;13,803;11,076;8,582;7,369;5,955;4,953;
01.08.2021 14:00:00;3,647;24,751;15,5;11,39;8,582;7,369;5,955;4,953;
01.08.2021 17:00:00;3,653;18,166;15,94;11,831;8,519;7,369;6,018;5,016;
01.08.2021 20:00:00;3,653;15,215;15,374;12,145;8,519;7,369;6,018;5,016;
01.08.2021 23:00:00;3,653;11,32;14,306;12,271;8,519;7,369;6,018;5,016;
02.08.2021 2:00:00;3,653;8,806;13,237;12,145;8,519;7,369;6,081;5,079;
02.08.2021 5:00:00;3,653;15,09;12,545;12,02;8,582;7,369;6,018;5,079;
02.08.2021 8:00:00;3,653;18,166;13,111;11,894;8,582;7,369;6,081;5,079;
02.08.2021 11:00:00;3,653;20,613;14,369;12,02;8,582;7,369;6,081;5,079;
02.08.2021 14:00:00;3,653;22,055;15,186;12,208;8,582;7,369;6,081;5,142;
02.08.2021 17:00:00;3,653;17,476;15,374;12,334;8,582;7,369;6,081;5,142;
02.08.2021 20:00:00;3,653;16,157;15,123;12,397;8,582;7,369;6,081;5,142;
02.08.2021 23:00:00;3,653;13,205;14,494;12,397;8,582;7,432;6,144;5,142;
03.08.2021 2:00:00;3,653;11,886;13,803;12,397;8,645;7,369;6,144;5,142;
03.08.2021 5:00:00;3,653;14,273;13,425;12,271;8,645;7,432;6,144;5,142;
